rid,sent_t,ttft_s,latency_s,chunks,avg_tbt_s,worst_tbt_s,is_ft,prompt_length,max_new_tokens,completion_tokens,error
b30145426e284182ab2d9759acdce518,24.7344,0.0104,0.1546,50,0.0029,0.0049,0,50,50,50,
aaa40b46a3864049a30c8c364343700c,24.8005,0.0093,0.1531,50,0.0029,0.0050,0,50,50,50,
39ef954018414736aad48bdee393fd73,24.8676,0.0101,0.1491,50,0.0028,0.0050,0,50,50,50,
66eddcdfe3284f788e919f711841bd4c,24.9342,0.0083,0.1310,50,0.0025,0.0029,0,50,50,50,
77a73b431df842beab722beb71b14198,27.0023,0.0105,0.1828,50,0.0035,0.0117,1,50,50,50,
0e161f05c65c4b8f998e96dc9834a6f7,27.0669,0.0094,0.1658,50,0.0032,0.0066,0,50,50,50,
97d22d092b2c41c7a6552fc4835f0bd2,27.1343,0.0092,0.1584,50,0.0030,0.0051,0,50,50,50,
6bf7ee10e2e843228284c683b23c8838,27.2006,0.0095,0.1547,50,0.0030,0.0051,0,50,50,50,
0ebd3c76cfc644f8a6eb6cee5ce5dcd6,27.2672,0.0085,0.1539,50,0.0030,0.0050,0,50,50,50,
9237de678c1a4f80896cd0cc26e2f7bc,27.3339,0.0101,0.1586,50,0.0030,0.0067,0,50,50,50,
82834e9b5d6645bba6e4f358c5bb43cf,27.4001,0.0095,0.1574,50,0.0030,0.0067,0,50,50,50,
09bfba1f1652468083a1d813d8a408b4,27.4668,0.0117,0.1556,50,0.0029,0.0050,0,50,50,50,
fd99fa04859d46609d01fc0e11acde7d,27.5336,0.0100,0.1782,50,0.0034,0.0124,0,50,50,50,
cab574fed7da489fbb36b67911237634,27.6002,0.0083,0.1848,50,0.0036,0.0124,0,50,50,50,
6308ad7926854703b1c6a19b5bb70d4e,27.6669,0.0126,0.1948,50,0.0037,0.0124,1,50,50,50,
34d6b970751b486984bd3069e9902afd,27.7336,0.0199,0.1753,50,0.0032,0.0064,0,50,50,50,
4a1e990ce10748f0a23e461f49fbac1a,27.8007,0.0102,0.1598,50,0.0031,0.0050,0,50,50,50,
5757c9c446d34bc0896b15edc1194a26,27.8670,0.0082,0.1534,50,0.0030,0.0050,0,50,50,50,
da8b210958bd45ed8c3400556ee53b65,27.9338,0.0096,0.1551,50,0.0030,0.0050,0,50,50,50,
d07d039eda2e40f2a68ebbad3c7ea926,28.0006,0.0083,0.1534,50,0.0030,0.0050,0,50,50,50,
aa8d8c3ccba045c0bb6c1bab6325ca00,28.0672,0.0104,0.1546,50,0.0029,0.0050,0,50,50,50,
f48c8d0938744c8eb87dab1879467412,28.1336,0.0093,0.1530,50,0.0029,0.0049,0,50,50,50,
9db9be852ce74cea888478b9101c8050,28.2005,0.0100,0.1836,50,0.0035,0.0120,0,50,50,50,
f822a3d8125c4162a3e3b23553fbf895,28.2670,0.0083,0.1905,50,0.0037,0.0120,0,50,50,50,
ed76851479ce42ba82b91030fde9b127,28.3343,0.0151,0.2006,50,0.0038,0.0119,1,50,50,50,
5c640aaee1d641b9af6f88ad569ddc97,28.4008,0.0090,0.1671,50,0.0032,0.0064,0,50,50,50,
5aef1f4e1ccd43b29e5160c43b68a70d,28.4669,0.0101,0.1612,50,0.0031,0.0051,0,50,50,50,
40fee9bba7954f299d3b6646c2e83592,28.5342,0.0085,0.1540,50,0.0030,0.0050,0,50,50,50,
f7f1c2c09dc146faa8363fec76fbe3c1,28.6008,0.0102,0.1553,50,0.0030,0.0050,0,50,50,50,
6beba4e5342c422b9b5eab6a12660288,28.6673,0.0095,0.1538,50,0.0029,0.0050,0,50,50,50,
16eb0bd2b2b84c0c9b4dd3c7942ec199,28.7337,0.0084,0.1523,50,0.0029,0.0050,0,50,50,50,
12078f8dbc2e4555b5730f27e77f9ad0,28.8005,0.0092,0.1531,50,0.0029,0.0051,0,50,50,50,
bb8346419c764312804e4c9e50413cb5,28.8675,0.0101,0.1770,50,0.0034,0.0110,0,50,50,50,
69d6b14dc0a846e5a5e0458ed231227b,28.9340,0.0083,0.1852,50,0.0036,0.0110,0,50,50,50,
bdad2c41c9004375baef9e6b0b31d89c,29.0001,0.0120,0.1968,50,0.0038,0.0110,1,50,50,50,
85cd7cfa51e24f00b507f33cd12ffbeb,29.0668,0.0102,0.1693,50,0.0032,0.0074,0,50,50,50,
f6578431367042829cfe4af5805bcbcf,29.1338,0.0115,0.1623,50,0.0031,0.0049,0,50,50,50,
1e6289caca7f4385a329f36a77cfd630,29.2004,0.0103,0.1556,50,0.0030,0.0051,0,50,50,50,
5cfdeb035c794a65ac56f1d5ad6b6c50,29.2667,0.0096,0.1548,50,0.0030,0.0050,0,50,50,50,
b78d8f0faacc4a07ac13e80c3f75a97e,29.3344,0.0101,0.1557,50,0.0030,0.0050,0,50,50,50,
fe5987b7a96d42eda874ebe1276ec34e,29.4007,0.0093,0.1545,50,0.0030,0.0050,0,50,50,50,
0a63709ff2fe4ec088f8d716c5e56d3f,29.4673,0.0085,0.1527,50,0.0029,0.0050,0,50,50,50,
3f59774f551641e68898099038aab497,29.5339,0.0100,0.1807,50,0.0035,0.0121,0,50,50,50,
ed2ea7726f4c4919b8ae55d5be99796b,29.6005,0.0081,0.1872,50,0.0037,0.0121,0,50,50,50,
b5e7e5b2790c417687db6dd38f873e42,29.6669,0.0138,0.1973,50,0.0037,0.0121,1,50,50,50,
0dc53ae3ca3144a8b324ce7bc10ef845,29.7344,0.0091,0.1656,50,0.0032,0.0064,0,50,50,50,
fe747d90ee0146db896316f00c86e963,29.8001,0.0102,0.1599,50,0.0031,0.0050,0,50,50,50,
0e260a1939d9470b89afd0686c32f0d6,29.8676,0.0101,0.1551,50,0.0030,0.0050,0,50,50,50,
aeccdcbfd67347929606df05438052c0,29.9334,0.0096,0.1553,50,0.0030,0.0050,0,50,50,50,
2fb1b9b0df19462898aac470bca3c1cb,30.0001,0.0085,0.1538,50,0.0030,0.0050,0,50,50,50,
ffc12a67ac3d4be98d3000abce7d5d70,30.0668,0.0103,0.1546,50,0.0029,0.0050,0,50,50,50,
857c67a891004d4c96deaaad80a320b6,30.1342,0.0083,0.1519,50,0.0029,0.0050,0,50,50,50,
76aa83bae7a94988aed0e97947f0706f,30.2008,0.0093,0.1763,50,0.0034,0.0124,0,50,50,50,
19a66544630945329471ee2af305fce0,30.2677,0.0100,0.1853,50,0.0036,0.0124,0,50,50,50,
86604ca418004d17abef56317d784cf2,30.3339,0.0112,0.1921,50,0.0037,0.0124,1,50,50,50,
c7fd3807b42644c8b0450dded327470d,30.4009,0.0111,0.1671,50,0.0032,0.0064,0,50,50,50,
69d91f9c6b164abc86aaa5ca6196acfa,30.4674,0.0081,0.1578,50,0.0031,0.0051,0,50,50,50,
b17c1a2f110649fb801052761ec4a875,30.5340,0.0085,0.1542,50,0.0030,0.0051,0,50,50,50,
247ca839dd3b4364babc104b97beaaa4,30.6007,0.0104,0.1557,50,0.0030,0.0051,0,50,50,50,
b47716bcdfea4486ae208c94712d9dc5,30.6672,0.0096,0.1545,50,0.0030,0.0051,0,50,50,50,
4a09fbfc4547427cb72af7e41d699a87,30.7340,0.0085,0.1519,50,0.0029,0.0050,0,50,50,50,
fbe00318c35f4677ad5005fa9eb7e10e,30.8003,0.0100,0.1561,50,0.0030,0.0065,0,50,50,50,
d4310ae3f9254af8a25e67b7c790a042,30.8676,0.0099,0.1519,50,0.0029,0.0065,0,50,50,50,
adbcb54c3b744b9ab83e09cb7a95fa1f,30.9340,0.0114,0.1341,50,0.0025,0.0030,0,50,50,50,
3fe235ffe7fc4207a1f618233fff10ce,33.0021,0.0117,0.1860,50,0.0036,0.0117,1,50,50,50,
b6e3d1d7833c4576a99acdb02acaac15,33.0671,0.0083,0.1657,50,0.0032,0.0066,0,50,50,50,
5ff607669ddd4256b2460227b0c3e3b4,33.1335,0.0093,0.1615,50,0.0031,0.0060,0,50,50,50,
165eea8a516948dbbffe23e982ef4257,33.2007,0.0095,0.1574,50,0.0030,0.0060,0,50,50,50,
dea22a8dcae84df6a4d9f1569b54e7cf,33.2675,0.0107,0.1561,50,0.0030,0.0050,0,50,50,50,
fefd326b5d9f4213b7f269a7eba238b3,33.3336,0.0102,0.1556,50,0.0030,0.0051,0,50,50,50,
da26d5ac33ae4a25b4d13af4e1c00854,33.4000,0.0095,0.1542,50,0.0030,0.0051,0,50,50,50,
d2e0b86cbf60422588357de391d5efa8,33.4675,0.0103,0.1543,50,0.0029,0.0051,0,50,50,50,
279df07a410347bc8daf6cd03911e22a,33.5337,0.0093,0.1788,50,0.0035,0.0125,0,50,50,50,
27ea5d6252ff49cc9b37e884c93f8e03,33.6005,0.0100,0.1891,50,0.0037,0.0125,0,50,50,50,
4cb627304c12443cab03dcec8923be17,33.6671,0.0119,0.1961,50,0.0038,0.0125,1,50,50,50,
fb84bd20f6364710b23ee251fab1fe20,33.7335,0.0113,0.1681,50,0.0032,0.0065,0,50,50,50,
721b2e9cc8d640949c9b3f5ac039116e,33.8009,0.0111,0.1604,50,0.0030,0.0050,0,50,50,50,
b16ebce9c14048b48c190022052b884b,33.8672,0.0095,0.1544,50,0.0030,0.0052,0,50,50,50,
aabdaa188e3746929bfe1533ed867dd4,33.9343,0.0102,0.1557,50,0.0030,0.0052,0,50,50,50,
90bfcaa38238492fa893748289696db1,34.0005,0.0096,0.1545,50,0.0030,0.0050,0,50,50,50,
fb48f864dc21409fb0e1bcfbe487005a,34.0673,0.0085,0.1528,50,0.0029,0.0049,0,50,50,50,
bea55e24104c4c8f8ef34f22b784801b,34.1338,0.0100,0.1535,50,0.0029,0.0050,0,50,50,50,
2ab51f15b2ee46c099736890fc49e2c3,34.2006,0.0081,0.1731,50,0.0034,0.0129,0,50,50,50,
327e14b9679e4f3e96ddac02518a495c,34.2668,0.0092,0.1900,50,0.0037,0.0129,0,50,50,50,
b567a875a6db4c89961e65a9ffc937a6,34.3335,0.0153,0.2001,50,0.0038,0.0129,1,50,50,50,
ae8eb0768fb049ffbe5c1355fb14a863,34.4004,0.0089,0.1669,50,0.0032,0.0063,0,50,50,50,
4183d2e6ac7e4c81a966951cc36d9858,34.4673,0.0088,0.1600,50,0.0031,0.0050,0,50,50,50,
8a0bd4e40eb14172bdb021a79ba8810e,34.5336,0.0081,0.1539,50,0.0030,0.0052,0,50,50,50,
8d31350c536e45f79f265443036149df,34.6008,0.0095,0.1550,50,0.0030,0.0052,0,50,50,50,
7312f02b580342ca9fdae58d187a7019,34.6677,0.0085,0.1532,50,0.0030,0.0051,0,50,50,50,
c28df4124ce6402eb292d48c1a2f7782,34.7344,0.0101,0.1542,50,0.0029,0.0049,0,50,50,50,
51590af41a2e4c6a89fe75bcfa6cceab,34.8001,0.0095,0.1534,50,0.0029,0.0049,0,50,50,50,
3c49a2f0a0ee45c0b32de40dd38d1ea3,34.8675,0.0101,0.1837,50,0.0035,0.0122,0,50,50,50,
9ad7d93cb3354c92a40b47221092c484,34.9340,0.0082,0.1905,50,0.0037,0.0122,0,50,50,50,
dbc7168706b2403d886b7259d1ee9db9,35.0008,0.0148,0.2014,50,0.0038,0.0122,1,50,50,50,
4e3d3af502db45e7b27e443c1a2b0a15,35.0677,0.0091,0.1677,50,0.0032,0.0067,0,50,50,50,
1a517e0f7094455db93dcaa0f8148bdd,35.1336,0.0103,0.1619,50,0.0031,0.0058,0,50,50,50,
479a38da35984c2aa5967c725188c1e0,35.2006,0.0066,0.1522,50,0.0030,0.0058,0,50,50,50,
05a8abc6912742918352294dfbe6f787,35.2673,0.0085,0.1541,50,0.0030,0.0050,0,50,50,50,
1557903f0b064e1daeaf2d82dda08fc3,35.3338,0.0103,0.1559,50,0.0030,0.0052,0,50,50,50,
23169aae56af4758ae4cffae50e9d314,35.4004,0.0094,0.1545,50,0.0030,0.0052,0,50,50,50,
6848a95ef5d7418e86dfb94afd9c9eae,35.4670,0.0085,0.1527,50,0.0029,0.0050,0,50,50,50,
372cc77c72f14f9faeb86c4902c5041d,35.5336,0.0100,0.1827,50,0.0035,0.0128,0,50,50,50,
977210bcbc62458594d2eaf7db426c2d,35.6002,0.0082,0.1895,50,0.0037,0.0128,0,50,50,50,
0ef95fa768ea49d997f0f442d4012111,35.6677,0.0146,0.2008,50,0.0038,0.0128,1,50,50,50,
b6d8d18c850b441ea7741b6ccdca97d8,35.7339,0.0113,0.1704,50,0.0032,0.0066,0,50,50,50,
f98b8c41ea1d4e9896e4814e479b02e1,35.8001,0.0104,0.1615,50,0.0031,0.0050,0,50,50,50,
d0aefc95a44644dd95f586338213044e,35.8671,0.0093,0.1546,50,0.0030,0.0050,0,50,50,50,
e011c0be2bf74f8dbd60fb6402f2b05c,35.9342,0.0103,0.1559,50,0.0030,0.0050,0,50,50,50,
a3f8ee82ffc743e99f989af9b79298eb,36.0008,0.0095,0.1546,50,0.0030,0.0050,0,50,50,50,
f2fc007ea57f49948e0142db698d92eb,36.0675,0.0085,0.1526,50,0.0029,0.0049,0,50,50,50,
9b31fe7fe96e4d179354406188fc2877,36.1341,0.0100,0.1537,50,0.0029,0.0049,0,50,50,50,
d0dc35a9d26a4eeca95d8c84921f863b,36.2008,0.0082,0.1720,50,0.0033,0.0126,0,50,50,50,
710744f0b7954417a15d4f9fe75c8379,36.2671,0.0093,0.1854,50,0.0036,0.0126,0,50,50,50,
60558afcca3f4337affae3c39df73769,36.3339,0.0144,0.1950,50,0.0037,0.0126,1,50,50,50,
0e6654fc82d640a28cf55b3ea87fe182,36.4001,0.0111,0.1682,50,0.0032,0.0063,0,50,50,50,
ce1075a8c40a46cfbe3157390e3d84b1,36.4670,0.0081,0.1586,50,0.0031,0.0050,0,50,50,50,
da146e709f3f42eca28419c01a5f43f9,36.5343,0.0086,0.1543,50,0.0030,0.0050,0,50,50,50,
65b4fb0ef6ab41f3959bb67cf308e6df,36.6011,0.0075,0.1529,50,0.0030,0.0050,0,50,50,50,
c786e9988ca743fba948ee9cc98c7bdf,36.6668,0.0104,0.1550,50,0.0030,0.0050,0,50,50,50,
8fbbc47028274fde8582e12867bb75fd,36.7334,0.0094,0.1537,50,0.0029,0.0050,0,50,50,50,
25749e89c5a64ef381600ec2fc6f64c4,36.8005,0.0101,0.1538,50,0.0029,0.0050,0,50,50,50,
afbee69e82c146a49faaf43b78fd83ef,36.8674,0.0082,0.1470,50,0.0028,0.0050,0,50,50,50,
2e120ea0589f46d7b9a9582364a70a57,36.9337,0.0092,0.1316,50,0.0025,0.0030,0,50,50,50,
541825f4e58541ae88c984642561fc73,39.0025,0.0100,0.1629,50,0.0031,0.0067,1,50,50,50,
b3de912837a949e8a7b13cfe1dfd865a,39.0668,0.0082,0.1631,50,0.0032,0.0066,0,50,50,50,
cee8b305d70d403e8cc18896c78f4630,39.1344,0.0115,0.1583,50,0.0030,0.0050,0,50,50,50,
2ed5f76a70ed407780b6c7e184d19d66,39.2005,0.0097,0.1551,50,0.0030,0.0050,0,50,50,50,
7fd3c03a92ec48449b7782c9c98e4f2f,39.2672,0.0086,0.1539,50,0.0030,0.0051,0,50,50,50,
a753c65f3cc84ada8ea698ec079be417,39.3339,0.0102,0.1557,50,0.0030,0.0051,0,50,50,50,
8c1ffa40931a44f69dd9263be6630333,39.4003,0.0096,0.1544,50,0.0030,0.0051,0,50,50,50,
86d787cd9cc64340b2598808a380fbaa,39.4670,0.0085,0.1520,50,0.0029,0.0050,0,50,50,50,
44b1e6d944454217bb15b96308ab0c75,39.5340,0.0094,0.1582,50,0.0030,0.0065,0,50,50,50,
6808b52af20e4ea6b703c1047e2078c1,39.6007,0.0099,0.1685,50,0.0032,0.0066,0,50,50,50,
d3055c186a764809967dc8f8ccb63c3a,39.6670,0.0105,0.1752,50,0.0034,0.0066,1,50,50,50,
c2705a029e6f4813bb65c7b9bf0b1b0f,39.7334,0.0101,0.1637,50,0.0031,0.0064,0,50,50,50,
c3353002e640448d8583422c7b0ae4d5,39.8003,0.0101,0.1565,50,0.0030,0.0052,0,50,50,50,
1f641cce752a410bbd1fe7f7d71d13e3,39.8677,0.0099,0.1546,50,0.0030,0.0052,0,50,50,50,
1e548a96a8844c7d88715194c65e384c,39.9342,0.0085,0.1536,50,0.0030,0.0054,0,50,50,50,
15baf983911a43d7ab0046d1ee2d5932,40.0007,0.0102,0.1551,50,0.0030,0.0054,0,50,50,50,
cb0186e061b24213a7e1671d9520501a,40.0671,0.0094,0.1535,50,0.0029,0.0051,0,50,50,50,
e9fad997286f4220b15b617a8f0c7670,40.1344,0.0100,0.1536,50,0.0029,0.0051,0,50,50,50,
7173b281d96648c5bfd428ffbd1bc60e,40.2010,0.0083,0.1566,50,0.0030,0.0065,0,50,50,50,
b7972bd00d234f0a977255b7bd786993,40.2674,0.0093,0.1665,50,0.0032,0.0066,0,50,50,50,
189c9329f2cf47c3acdf3e2d1ca7cce2,40.3341,0.0122,0.1759,50,0.0033,0.0064,1,50,50,50,
888a376efe734c50bfeac2f6600297ce,40.4006,0.0110,0.1651,50,0.0031,0.0064,0,50,50,50,
d278226255b1423fb70c0b1c62414350,40.4671,0.0079,0.1557,50,0.0030,0.0052,0,50,50,50,
9e2371683aa94c23a3ac3976a0131791,40.5334,0.0097,0.1551,50,0.0030,0.0052,0,50,50,50,
4088bb2031d84ab5a90b0816be9a0865,40.6002,0.0085,0.1536,50,0.0030,0.0049,0,50,50,50,
e0e16d28d56b41cda49e76e846f11551,40.6669,0.0103,0.1546,50,0.0029,0.0050,0,50,50,50,
dea944ee916246c5aceb8a8eb1af19ff,40.7342,0.0083,0.1522,50,0.0029,0.0050,0,50,50,50,
a47817045e2b428baeb6b0c129a72807,40.8008,0.0094,0.1527,50,0.0029,0.0051,0,50,50,50,
d1ba1092be0a41e9b2ff803473d8143e,40.8668,0.0082,0.1555,50,0.0030,0.0067,0,50,50,50,
c7588f6039884927a542c556d0db8507,40.9342,0.0081,0.1646,50,0.0032,0.0067,0,50,50,50,
60723614a57c4195801b3a4ee4a673e4,41.0009,0.0105,0.1740,50,0.0033,0.0064,1,50,50,50,
3ec1da3cc4d74333b13bc30ee7c73dbe,41.0676,0.0091,0.1626,50,0.0031,0.0064,0,50,50,50,
8904649b5b52493395940168441f7a9c,41.1342,0.0091,0.1555,50,0.0030,0.0050,0,50,50,50,
86dc631bd2824e839f612f7d1a6f4eb8,41.2006,0.0102,0.1540,50,0.0029,0.0050,0,50,50,50,
6799f37b6169419283dbcbeb98a82607,41.2673,0.0083,0.1523,50,0.0029,0.0050,0,50,50,50,
54a92eb0c1fa42538f2d432215658b52,41.3339,0.0093,0.1531,50,0.0029,0.0050,0,50,50,50,
b0169291ad4e4e58af3fc6e07415a1b1,41.4009,0.0101,0.1533,50,0.0029,0.0049,0,50,50,50,
359acd6971d44955adf326be0b8b0fb4,41.4675,0.0083,0.1510,50,0.0029,0.0051,0,50,50,50,
855e9229ce0a44179d7642d4bcbbf249,41.5337,0.0093,0.1566,50,0.0030,0.0068,0,50,50,50,
d1460b20df094887bdb9c8a73f67abb3,41.6006,0.0094,0.1658,50,0.0032,0.0068,0,50,50,50,
fbe8d2eae6ef453d8b61bc60aee1c507,41.6673,0.0122,0.1753,50,0.0033,0.0065,1,50,50,50,
458e34532ace4eedb8b7b1cd649323d8,41.7340,0.0102,0.1633,50,0.0031,0.0064,0,50,50,50,
3f27d27ace154cf18ad15369d589d893,41.8010,0.0102,0.1557,50,0.0030,0.0050,0,50,50,50,
ef88c344a6104532841ba97de800b7c0,41.8671,0.0082,0.1520,50,0.0029,0.0050,0,50,50,50,
cda7800b716f441586451e45703ccc2b,41.9342,0.0084,0.1528,50,0.0029,0.0050,0,50,50,50,
0a73f6e7e3d744989321e750658e1fed,42.0004,0.0101,0.1541,50,0.0029,0.0051,0,50,50,50,
4dbe65d4da7c4717bcc9ff0462ca387b,42.0673,0.0083,0.1513,50,0.0029,0.0051,0,50,50,50,
9132a072fddc4c37ba4926d821de663f,42.1337,0.0094,0.1516,50,0.0029,0.0049,0,50,50,50,
0ec168d354b7476fb2fcf72ca406814b,42.2002,0.0098,0.1564,50,0.0030,0.0063,0,50,50,50,
ef10de2f47794c6489fd2cb3972802b4,42.2670,0.0100,0.1656,50,0.0032,0.0064,0,50,50,50,
9ff5ad8aa03d422baad0272ca2bbc943,42.3340,0.0118,0.1737,50,0.0033,0.0064,1,50,50,50,
fa1328e823824cd38496ae36b6efbd6f,42.4004,0.0099,0.1626,50,0.0031,0.0064,0,50,50,50,
afedb5beaf0240a89ef3b9703e3e1aa7,42.4674,0.0091,0.1552,50,0.0030,0.0053,0,50,50,50,
7369795066f44b3f9d1327d25732d8ad,42.5338,0.0095,0.1539,50,0.0029,0.0050,0,50,50,50,
ddfcab4704394de4accd6521d5ab7f9a,42.6001,0.0084,0.1605,50,0.0031,0.0283,0,50,50,50,
01248568d7f8424ebee084696ab8fa6b,42.6670,0.0095,0.1491,50,0.0029,0.0283,0,50,50,50,
7f5d7e81a6e84f6982b7e09b46b7b706,42.7340,0.0342,0.1769,50,0.0029,0.0052,0,50,50,50,
86f5d1c49f444e0d9e53733d7fb0822b,42.8005,0.0100,0.1522,50,0.0029,0.0051,0,50,50,50,
e401b80894184d2b95129e537efe9300,42.8677,0.0099,0.1474,50,0.0028,0.0050,0,50,50,50,
2e5e3585ea4d42c9a12a17bfe7c672b5,42.9335,0.0080,0.1301,50,0.0025,0.0029,0,50,50,50,
c9cbd4211f454b938e194aa5fce14858,45.0027,0.0096,0.1590,50,0.0030,0.0066,1,50,50,50,
f6a4f48502db46c0a5a510bf25edd62e,45.0677,0.0104,0.1636,50,0.0031,0.0066,0,50,50,50,
dc62ffdc19a8480aa9f5930fbc370aa6,45.1340,0.0083,0.1546,50,0.0030,0.0051,0,50,50,50,
f1e49413cd424eb68185d93da41b4615,45.2004,0.0082,0.1535,50,0.0030,0.0051,0,50,50,50,
815520717af1484fbbbd72fd080be054,45.2667,0.0104,0.1555,50,0.0030,0.0056,0,50,50,50,
2bed27c9b18f4dcea7032e85fd12368c,45.3342,0.0084,0.1534,50,0.0030,0.0056,0,50,50,50,
2fe6c7dee0024c5eac0604d5082c5cb6,45.4006,0.0102,0.1547,50,0.0029,0.0050,0,50,50,50,
f3e4659e131c4f50b00553b855a02853,45.4667,0.0095,0.1531,50,0.0029,0.0051,0,50,50,50,
27f6a629840144658bb060716c42c043,45.5342,0.0099,0.1589,50,0.0030,0.0065,0,50,50,50,
e76079dfa78a47178f3470c553b96fd0,45.6003,0.0083,0.1658,50,0.0032,0.0066,0,50,50,50,
9487477d1b3e491f98633834adf9a8f2,45.6677,0.0113,0.1763,50,0.0034,0.0063,1,50,50,50,
51bb3726b2bd4e0b97455c49e21b3803,45.7335,0.0103,0.1653,50,0.0032,0.0062,0,50,50,50,
f9fe35447f32416f93cd1430a35df8cc,45.8006,0.0113,0.1579,50,0.0030,0.0054,0,50,50,50,
a5e97ed8087c41dfa80e6884138d1b5e,45.8671,0.0094,0.1545,50,0.0030,0.0051,0,50,50,50,
1da8fbc667e84a3bbcccfcab6f4ed838,45.9341,0.0102,0.1556,50,0.0030,0.0051,0,50,50,50,
8a32ff7e276b4819a7b1bcb2beca261b,46.0005,0.0096,0.1544,50,0.0030,0.0051,0,50,50,50,
f1272594a0564147acd8c6776eb144b0,46.0672,0.0083,0.1524,50,0.0029,0.0052,0,50,50,50,
a7c0968281cf46849543a97dc7399655,46.1337,0.0099,0.1532,50,0.0029,0.0052,0,50,50,50,
a66c3542803248aa992fd49263306d82,46.2001,0.0081,0.1561,50,0.0030,0.0066,0,50,50,50,
7e34fef2394c4def8f75328223f23e3e,46.2674,0.0083,0.1654,50,0.0032,0.0066,0,50,50,50,
79ac59ebf449402b81a635599bfc7ca9,46.3337,0.0113,0.1752,50,0.0033,0.0064,1,50,50,50,
04d143a5bc944faa967ffaa9c1db9817,46.4004,0.0099,0.1642,50,0.0031,0.0064,0,50,50,50,
badd1334487f45ba9ba1cd84650d099b,46.4670,0.0101,0.1577,50,0.0030,0.0050,0,50,50,50,
321060f117e2480a8a5cb76df7274345,46.5336,0.0085,0.1540,50,0.0030,0.0049,0,50,50,50,
c6f46bc2d0794f7984e788a5d86acd74,46.6002,0.0102,0.1557,50,0.0030,0.0050,0,50,50,50,
f38edda919db4f85b02840876075b71b,46.6668,0.0094,0.1538,50,0.0029,0.0051,0,50,50,50,
8426fb36eda44307a2bb984457e03e08,46.7344,0.0101,0.1540,50,0.0029,0.0051,0,50,50,50,
987ddc86aca9471884c284adbf4c9715,46.8010,0.0083,0.1520,50,0.0029,0.0053,0,50,50,50,
6e3643af04a6421c9d47f8436b1fb3b7,46.8670,0.0101,0.1585,50,0.0030,0.0066,0,50,50,50,
79dd7856576c4b63bf9922fa4e61add8,46.9344,0.0102,0.1672,50,0.0032,0.0066,0,50,50,50,
56179802aad843a282d69ccb7d8b1ca5,47.0005,0.0104,0.1745,50,0.0033,0.0066,1,50,50,50,
137849403b9a46e2bf088cf98ed595b4,47.0671,0.0091,0.1636,50,0.0032,0.0066,0,50,50,50,
9343fd5b22b94dd291b1d7e3e828174e,47.1340,0.0092,0.1563,50,0.0030,0.0052,0,50,50,50,
9eb76150c7ef4c2c98483a3a48e517de,47.2008,0.0103,0.1547,50,0.0029,0.0049,0,50,50,50,
4828c9e0e6be4b9990147440c2ce9f2c,47.2668,0.0095,0.1538,50,0.0029,0.0050,0,50,50,50,
6e0b95a164d14f839719b58cccea6f6c,47.3340,0.0101,0.1550,50,0.0030,0.0056,0,50,50,50,
d604cdbe8193472fa9b1a6cc2f364928,47.4010,0.0084,0.1524,50,0.0029,0.0056,0,50,50,50,
4eb62161bb564371ae647740c70a2bc9,47.4668,0.0108,0.1538,50,0.0029,0.0051,0,50,50,50,
ce16185ae55c4084a311e4701da6a157,47.5342,0.0080,0.1557,50,0.0030,0.0064,0,50,50,50,
0981e61603a14f4cbae468c8703a85fd,47.6010,0.0083,0.1651,50,0.0032,0.0316,0,50,50,50,
73493644cebc4e1d873df1835fd0b71a,47.6671,0.0118,0.1737,50,0.0033,0.0315,1,50,50,50,
9b6fb7ac3fe94d0fa07ba07c6ce4c1f6,47.7339,0.0407,0.1891,50,0.0030,0.0064,0,50,50,50,
e71f9c6beef9412cbea6bc3f6d7783b7,47.8005,0.0088,0.1544,50,0.0030,0.0049,0,50,50,50,
cc1be0eda89d4fb89a8b24bda0a91061,47.8669,0.0092,0.1533,50,0.0029,0.0050,0,50,50,50,
798d422425754bbbaf331771dbcae64a,47.9334,0.0101,0.1552,50,0.0030,0.0052,0,50,50,50,
abad7b9e49444feb97a5dc135c519a0f,48.0005,0.0084,0.1528,50,0.0029,0.0053,0,50,50,50,
11c96f519ec746309d00200b68ce845a,48.0671,0.0102,0.1531,50,0.0029,0.0050,0,50,50,50,
e139aa4e6ba04b21800f73c37cf9feca,48.1339,0.0082,0.1507,50,0.0029,0.0050,0,50,50,50,
d2d109c8c91341c6a90b26e26d7a56f5,48.2009,0.0082,0.1552,50,0.0030,0.0063,0,50,50,50,
d94c54f6ec4b4b029262f962489b8407,48.2669,0.0094,0.1653,50,0.0032,0.0063,0,50,50,50,
3ecc90ba39eb42c4b3eda2d323b38089,48.3339,0.0111,0.1745,50,0.0033,0.0064,1,50,50,50,
3b1cf181425b4373b67262da6285a1ab,48.4001,0.0100,0.1640,50,0.0031,0.0064,0,50,50,50,
228e6be585764756a1271dcc09c271c8,48.4675,0.0089,0.1565,50,0.0030,0.0052,0,50,50,50,
c07619383d544194ae72b8dbdc8929b2,48.5339,0.0103,0.1558,50,0.0030,0.0054,0,50,50,50,
46afb38225c94ac0aa78b4a93ce04c75,48.6002,0.0096,0.1546,50,0.0030,0.0054,0,50,50,50,
dbd00a7eaae34dd08ae967b5e0b126f8,48.6670,0.0086,0.1524,50,0.0029,0.0050,0,50,50,50,
