rid,sent_t,ttft_s,latency_s,chunks,avg_tbt_s,worst_tbt_s,is_ft,prompt_length,max_new_tokens,completion_tokens,error
1769b23826044e3eb06e05c0525cccca,6.7146,0.0441,1.6433,80,0.0202,0.0395,1,80,80,80,
91a4bcabbe0543a0ad37029c22a0800e,6.7859,0.0335,1.5990,80,0.0198,0.0395,0,80,80,80,
7ff0bee4b08e4d9bb0873f05d8357d28,6.8575,0.0570,1.5803,80,0.0193,0.0394,1,80,80,80,
c8f21a2cc2d04c5490ffc845e8855b70,6.9290,0.0367,1.5156,80,0.0187,0.0328,0,80,80,80,
9e285344f5fd47e5b0c0571b74dabca6,11.0034,0.0314,1.8049,80,0.0224,0.0433,1,80,80,80,
4855ff8ed2534bb28ed709acebd8ceb2,11.0716,0.0367,1.8660,80,0.0232,0.0433,0,80,80,80,
91118076de5c4d29ab18db58a52452d0,11.1436,0.0384,1.8838,80,0.0234,0.0432,1,80,80,80,
8fd7bcd5725e45808cd48c2aca73bc27,11.2147,0.0348,1.8820,80,0.0234,0.0430,0,80,80,80,
95ef4a7457434401861f788732f100b3,11.2867,0.0536,1.8870,80,0.0232,0.0433,1,80,80,80,
88bc68d0811442ac866c19e12f5d264e,11.3575,0.0501,1.8753,80,0.0231,0.0432,0,80,80,80,
9c7db24c400242f593c5d5224e262e02,11.4290,0.0496,1.8622,80,0.0229,0.0432,1,80,80,80,
412b817f73064b6cb4f1c07637eec35d,11.5006,0.0465,1.8507,80,0.0228,0.0433,0,80,80,80,
f7f8378433c841558daaff4ae2f14680,11.5717,0.0450,1.8368,80,0.0227,0.0433,1,80,80,80,
1151abea599144a0b94503bdea672cfb,11.6439,0.0406,1.8217,80,0.0225,0.0432,0,80,80,80,
138e3b8ee1b943e38a8a05c2d818c7f6,11.7152,0.0389,1.8067,80,0.0224,0.0434,1,80,80,80,
4c85a58856414ee7958c17389ed37850,11.7879,0.0376,1.7922,80,0.0222,0.0433,0,80,80,80,
632f8471a37e485ebce49c3448f82d6a,11.8586,0.0366,1.7896,80,0.0222,0.0432,1,80,80,80,
b34e0c91bc9842f1bbffe6297a9aaba3,11.9293,0.0461,1.7748,80,0.0219,0.0432,0,80,80,80,
d0085d93889e4f289d976495c2ddbe80,12.0008,0.0441,1.7605,80,0.0217,0.0433,1,80,80,80,
b1ebf55a4c8b48918fa9fa70720bbee0,12.0720,0.0399,1.7488,80,0.0216,0.0433,0,80,80,80,
cccb0d7586614ad5b3946a9f6dcb5249,12.1430,0.0388,1.7363,80,0.0215,0.0430,1,80,80,80,
3315d6f0a7cc49d2a6bb6ca2cbb2f745,12.2154,0.0342,1.7213,80,0.0214,0.0396,0,80,80,80,
d8b49f7a6e6946f786fa3e0ce5671afc,12.2867,0.0553,1.7266,80,0.0212,0.0396,1,80,80,80,
61c0480ec3224edd862d7ad9525e4bbc,12.3582,0.0334,1.6935,80,0.0210,0.0396,0,80,80,80,
e0619716e9b1401b9f38587f695e3bdf,12.4294,0.0512,1.6998,80,0.0209,0.0395,1,80,80,80,
b326b165a2d344f989cc486fcf72559d,12.5007,0.0490,1.6867,80,0.0207,0.0393,0,80,80,80,
8a9b3e98b5fa44af8525e58881808b50,12.5718,0.0617,1.6730,80,0.0204,0.0393,1,80,80,80,
b1ee44f4a86642508077d0a434e6c71d,12.6436,0.0389,1.6399,80,0.0203,0.0391,0,80,80,80,
07ba19fea1d3499c90e29758732c99fc,12.7149,0.0409,1.6290,80,0.0201,0.0389,1,80,80,80,
c9cb7aee6e8846b99d37afc2549c3cfc,12.7868,0.0410,1.5979,80,0.0197,0.0381,0,80,80,80,
3b806c4f23604b408aec3a3e095bef1d,12.8578,0.0412,1.5664,80,0.0193,0.0381,1,80,80,80,
762fdecf813c43f98ee32807e617e5aa,12.9287,0.0391,1.5074,80,0.0186,0.0314,0,80,80,80,
d22cc54e169947498002e0756943ab1f,17.0029,0.0328,1.8354,80,0.0228,0.0507,1,80,80,80,
7e828e26018140f2baf55a303aa81040,17.0722,0.0403,1.8845,80,0.0233,0.0511,0,80,80,80,
0baa109684da4597bcea85601456d9fc,17.1431,0.0448,1.9077,80,0.0236,0.0512,1,80,80,80,
6ca4e2ec092c4a138e6a4b47e8a90772,17.2150,0.0405,1.8939,80,0.0235,0.0511,0,80,80,80,
f146db999619468cb1a78f99887561ae,17.2862,0.0425,1.8797,80,0.0233,0.0511,1,80,80,80,
ed2f7e5b02d94784928dc329c55f93bc,17.3585,0.0396,1.8647,80,0.0231,0.0512,0,80,80,80,
52aa893716ba48d2971e82a42d976279,17.4294,0.0400,1.8500,80,0.0229,0.0512,1,80,80,80,
786e991b538f447fa271c1c355c5f86a,17.5005,0.0367,1.8355,80,0.0228,0.0512,0,80,80,80,
3f9ef072d74a46b081e02e157857d794,17.5719,0.0490,1.8418,80,0.0227,0.0512,1,80,80,80,
a33c442ae13f44fa8f191c3ad4b218a4,17.6436,0.0475,1.8296,80,0.0226,0.0512,0,80,80,80,
3fcb746816a04eb48c0a071138575147,17.7144,0.0464,1.8168,80,0.0224,0.0511,1,80,80,80,
198db339a7d14cfda374804307242dfd,17.7865,0.0489,1.8018,80,0.0222,0.0512,0,80,80,80,
781d8b3fbfb042b38f817a411ad88938,17.8579,0.0514,1.7863,80,0.0220,0.0511,1,80,80,80,
3b18241946ac4619bfeb6bef29d38585,17.9293,0.0480,1.7714,80,0.0218,0.0512,0,80,80,80,
a23dabaab1ce4a8c868db76d098f2227,18.0004,0.0463,1.7558,80,0.0216,0.0511,1,80,80,80,
093f77001e4240da9d27a1d40b17ea40,18.0720,0.0420,1.7402,80,0.0215,0.0512,0,80,80,80,
0fd33f12bd84416d9bcddb59906758f0,18.1433,0.0409,1.7287,80,0.0214,0.0512,1,80,80,80,
a248440fcfa44ab594d1993d4fd55974,18.2158,0.0411,1.7112,80,0.0211,0.0512,0,80,80,80,
b2d28f222b524894bf4248f93daeebac,18.2866,0.0423,1.6965,80,0.0209,0.0512,1,80,80,80,
3548d17e042041a28a2727c61d92ed73,18.3574,0.0427,1.6815,80,0.0207,0.0511,0,80,80,80,
cc5c6782717c445fa9147f7552ef62f0,18.4293,0.0526,1.6657,80,0.0204,0.0512,1,80,80,80,
bddb835f87e943fcbcaf4c8fd1558307,18.5010,0.0481,1.6501,80,0.0203,0.0512,0,80,80,80,
282e550f8c084c219cfdb705200bfb3d,18.5718,0.0464,1.6357,80,0.0201,0.0512,1,80,80,80,
67aa5e0550864512b7faa13a24b4f9a2,18.6439,0.0412,1.6316,80,0.0201,0.0512,0,80,80,80,
68577badefb04b2886dba0a6fafc3a63,18.7151,0.0380,1.6185,80,0.0200,0.0511,1,80,80,80,
04c3f57feb8b490382cc7942890863b4,18.7861,0.0325,1.5934,80,0.0198,0.0512,0,80,80,80,
0e1b285ad43f4565bf0c05246c8b03a7,18.8577,0.0548,1.5751,80,0.0192,0.0379,1,80,80,80,
a20fea483e184a65882ccf31ecd60398,18.9296,0.0451,1.5096,80,0.0185,0.0327,0,80,80,80,
04b36fe196724f51ad799ed03fc5539d,23.0014,0.0322,1.7948,80,0.0223,0.0507,1,80,80,80,
d30924c09aa34dd59c60f4e126ad28e3,23.0716,0.0348,1.8483,80,0.0230,0.0509,0,80,80,80,
c4fef221afab4e0b8584006a42fe23cb,23.1437,0.0463,1.8834,80,0.0233,0.0509,1,80,80,80,
ae468fac8dcf4ddca1a769c365458199,23.2146,0.0451,1.8720,80,0.0231,0.0507,0,80,80,80,
0a70cc33222e4682b43d424f0736f594,23.2864,0.0423,1.8580,80,0.0230,0.0508,1,80,80,80,
203e84dd8652440685ca5f99505bf33a,23.3579,0.0441,1.8564,80,0.0229,0.0509,0,80,80,80,
d840be6cf0dd497ebbcc131cbf2d63e4,23.4293,0.0427,1.8414,80,0.0228,0.0509,1,80,80,80,
5ae4c823d5bb47c48a622d426bea171f,23.5012,0.0389,1.8279,80,0.0226,0.0509,0,80,80,80,
3670c7ce725d4b829d37faa879e9af8c,23.5716,0.0383,1.8148,80,0.0225,0.0509,1,80,80,80,
bf76e95483a1452b89003ba01f1010b8,23.6437,0.0334,1.7999,80,0.0224,0.0509,0,80,80,80,
4f89b5be6d664e4396a836a299603fdb,23.7147,0.0504,1.8048,80,0.0222,0.0509,1,80,80,80,
c9fc9fd2a8bc4c85b3d22fc3c91744d8,23.7865,0.0495,1.7898,80,0.0220,0.0507,0,80,80,80,
d299666cc6bb4ad6bee8481372c02b6e,23.8575,0.0488,1.7767,80,0.0219,0.0509,1,80,80,80,
a898110194124a6988d67c2f2907c6c8,23.9288,0.0452,1.7622,80,0.0217,0.0509,0,80,80,80,
ceadea5026c64599b39ad28817b8d017,24.0005,0.0424,1.7466,80,0.0216,0.0509,1,80,80,80,
c327e32d792d44fd9637c34cde467956,24.0720,0.0381,1.7457,80,0.0216,0.0509,0,80,80,80,
8704fadb4ed84757adde84efbd04e9fe,24.1433,0.0505,1.7313,80,0.0213,0.0400,1,80,80,80,
761e5a91ec6a44db97de9de783ca398e,24.2150,0.0470,1.7170,80,0.0211,0.0400,0,80,80,80,
4d43687765be4f0fadf9272744662217,24.2863,0.0496,1.7060,80,0.0210,0.0400,1,80,80,80,
a623ea4ee03c4b25b8b731ca390b0d8c,24.3578,0.0454,1.6918,80,0.0208,0.0400,0,80,80,80,
6ab7040983a946cd95c3660da4c27f06,24.4287,0.0450,1.6782,80,0.0207,0.0400,1,80,80,80,
5787b4bb42714e73b8e9cd96d07b2cdc,24.5001,0.0410,1.6639,80,0.0205,0.0397,0,80,80,80,
089a2d7996d84e26b7519de3370b5964,24.5716,0.0383,1.6479,80,0.0204,0.0400,1,80,80,80,
a3e662c0c939447bafb51c777587578a,24.6434,0.0335,1.6316,80,0.0202,0.0400,0,80,80,80,
96cc66b4c4834b55a0b7d83780dcb767,24.7148,0.0612,1.6343,80,0.0199,0.0400,1,80,80,80,
4c40e0a7fef641a1953298e43529a27d,24.7862,0.0433,1.5885,80,0.0196,0.0388,0,80,80,80,
55c43bb1b763428b8b1cd65bb45d508d,24.8576,0.0419,1.5559,80,0.0192,0.0385,1,80,80,80,
b7958d9fb1b54973a0032a5234cbaf70,24.9302,0.0385,1.4947,80,0.0184,0.0371,0,80,80,80,
eeb3dc8864d5430abbfc39ac6cbb3a74,29.0038,0.0330,1.8374,80,0.0228,0.0515,1,80,80,80,
b2b54fb84c504240a6dda9bda80f9d3b,29.0716,0.0416,1.8742,80,0.0232,0.0512,0,80,80,80,
531809532a5c4018916c89aeec9dabb8,29.1430,0.0448,1.8995,80,0.0235,0.0515,1,80,80,80,
3930ec447a4849da84621eeb79ebe87d,29.2151,0.0416,1.8962,80,0.0235,0.0515,0,80,80,80,
19b0a994243548bcb4a4dbabb1b0bfae,29.2867,0.0414,1.8854,80,0.0233,0.0515,1,80,80,80,
2ec224af943943688fb31180b862880a,29.3577,0.0418,1.8689,80,0.0231,0.0515,0,80,80,80,
86a49f21c2154acdb4ecb773d82d7a69,29.4295,0.0406,1.8543,80,0.0230,0.0515,1,80,80,80,
7a2a4cd4c05745c3b7f37a8f060952c5,29.5011,0.0381,1.8398,80,0.0228,0.0515,0,80,80,80,
965ead0e51134590a0e7281587a6229d,29.5731,0.0380,1.8276,80,0.0227,0.0515,1,80,80,80,
a60a484cd9ed4d499282e0c35f9ef68f,29.6439,0.0346,1.8134,80,0.0225,0.0515,0,80,80,80,
df8663b45d4d48e6b95bc97c6767d0ee,29.7148,0.0528,1.8192,80,0.0224,0.0512,1,80,80,80,
ffb3413a230a4e189486f887806d1609,29.7869,0.0489,1.8188,80,0.0224,0.0515,0,80,80,80,
09bcd1be1cdb4a10ada002ebc74656da,29.8580,0.0646,1.8056,80,0.0220,0.0512,1,80,80,80,
f46dc8018aff411dae3fa572ee8c97dc,29.9287,0.0429,1.7730,80,0.0219,0.0515,0,80,80,80,
4191f74009da4e809408835b8cf14465,30.0005,0.0443,1.7574,80,0.0217,0.0515,1,80,80,80,
b3f21ea0427146009810ed9ee236d50c,30.0722,0.0406,1.7434,80,0.0216,0.0515,0,80,80,80,
ecb72d9602aa4900b7f9e70cd5164844,30.1433,0.0399,1.7319,80,0.0214,0.0515,1,80,80,80,
aee18bd611a94abbb64783edbb175285,30.2149,0.0364,1.7170,80,0.0213,0.0515,0,80,80,80,
6594598edc9d46d08a86c69de6bfdbb3,30.2861,0.0357,1.7026,80,0.0211,0.0515,1,80,80,80,
65ac75d0cbb24db09c327db9c64364fa,30.3576,0.0529,1.7060,80,0.0209,0.0515,0,80,80,80,
98c3f50ec769469ba215da4479976fda,30.4303,0.0499,1.6909,80,0.0208,0.0515,1,80,80,80,
7aeea834d7f04ee383b02db221b21f01,30.5006,0.0492,1.6788,80,0.0206,0.0391,0,80,80,80,
1afcc5e861bb4863b2286ce570766b52,30.5720,0.0421,1.6455,80,0.0203,0.0391,1,80,80,80,
8283877bef924a79b014a0696d3846d3,30.6442,0.0378,1.6296,80,0.0201,0.0391,0,80,80,80,
5f46cb167c324779956058bd6a13a091,30.7159,0.0360,1.6300,80,0.0202,0.0383,1,80,80,80,
0957dbfb32a343dab88f556a104d94f9,30.7869,0.0343,1.5994,80,0.0198,0.0383,0,80,80,80,
3575125d68204f4588ede174148ebdce,30.8576,0.0576,1.5824,80,0.0193,0.0384,1,80,80,80,
cb782ec80ef046b08e28f6b2ae073038,30.9294,0.0357,1.5162,80,0.0187,0.0336,0,80,80,80,
fe406c3c689b44ddb9f73e4413620de7,35.0034,0.0325,1.8188,80,0.0226,0.0520,1,80,80,80,
73e52adf43394c38b8a3de677689e690,35.0718,0.0407,1.8794,80,0.0233,0.0525,0,80,80,80,
39d96bafda4c41569adc7e055e7f9479,35.1439,0.0420,1.9027,80,0.0236,0.0523,1,80,80,80,
32cf97a5661040adb899e3d82c3cf40e,35.2150,0.0396,1.8902,80,0.0234,0.0521,0,80,80,80,
04642354c43149f79528dc877b04c829,35.2859,0.0415,1.8762,80,0.0232,0.0523,1,80,80,80,
e5a0b346467441db82bb88985b66297d,35.3582,0.0387,1.8622,80,0.0231,0.0523,0,80,80,80,
a26ba66e0d3843efbc67a35ca63d5a17,35.4300,0.0379,1.8473,80,0.0229,0.0525,1,80,80,80,
17ab6752fb204b50a41b4a0cc12b868a,35.5016,0.0473,1.8483,80,0.0228,0.0522,0,80,80,80,
297da85cdec8404e85cd7251f0211439,35.5717,0.0480,1.8357,80,0.0226,0.0523,1,80,80,80,
406ef24e398d4091a03b9d3263f3a699,35.6435,0.0435,1.8206,80,0.0225,0.0521,0,80,80,80,
6c79b27505814d11b13454bd8ca4a29e,35.7162,0.0407,1.8044,80,0.0223,0.0521,1,80,80,80,
759b011b578f49b08f40649a8792c05d,35.7863,0.0394,1.7922,80,0.0222,0.0521,0,80,80,80,
af699ab1cfd34c96851f668242a45f2e,35.8578,0.0410,1.7763,80,0.0220,0.0526,1,80,80,80,
d968a53809aa4ae5b7570b776b99cd77,35.9292,0.0382,1.7619,80,0.0218,0.0521,0,80,80,80,
f810c35258614299b0663124480c4e9a,36.0005,0.0343,1.7480,80,0.0217,0.0524,1,80,80,80,
bafa095e5cb74d9d8750518b66a28662,36.0721,0.0518,1.7688,80,0.0217,0.0523,0,80,80,80,
00adb7a71a564021a0476db9dc4140e7,36.1433,0.0506,1.7549,80,0.0216,0.0522,1,80,80,80,
84ed9392deb34568a33ab95219eaea0d,36.2150,0.0487,1.7402,80,0.0214,0.0523,0,80,80,80,
48b2f2f6ef574448a01b79918c89f457,36.2862,0.0522,1.7253,80,0.0212,0.0385,1,80,80,80,
d96f02102cf04628b8e283115ef1c69c,36.3576,0.0425,1.6917,80,0.0209,0.0385,0,80,80,80,
1213e162d1d546d2b9f9d4e5f7c89897,36.4299,0.0411,1.6887,80,0.0209,0.0380,1,80,80,80,
21b6ff85b9c042f6afd99691dc06c092,36.5008,0.0388,1.6755,80,0.0207,0.0380,0,80,80,80,
1f5034e556e3409486beff385e14e7de,36.5734,0.0371,1.6738,80,0.0207,0.0379,1,80,80,80,
6023593d72374e02a2fcce45339db3cb,36.6442,0.0332,1.6605,80,0.0206,0.0379,0,80,80,80,
ba71577a69c145d886bb286286a2286e,36.7155,0.0506,1.6659,80,0.0204,0.0379,1,80,80,80,
52c26201670b49d1b138b4751c51fdf0,36.7859,0.0510,1.6354,80,0.0201,0.0378,0,80,80,80,
e1057a71c16d4287919e810b07e8802a,36.8580,0.0619,1.6028,80,0.0195,0.0376,1,80,80,80,
fcae690ad497459e99570fcef391dc7a,36.9301,0.0390,1.5377,80,0.0190,0.0315,0,80,80,80,
262799bb1e9a4d498332d1248b1587f4,41.0036,0.0344,1.8497,80,0.0230,0.0520,1,80,80,80,
31b4afe5b3f34f2b808515a87ea85766,41.0731,0.0405,1.8820,80,0.0233,0.0520,0,80,80,80,
f1b7b6fbf2fb46fa8d04b451c7be97f0,41.1433,0.0429,1.9068,80,0.0236,0.0520,1,80,80,80,
d48cd65d165247a4a890b80145f831f7,41.2152,0.0429,1.8914,80,0.0234,0.0520,0,80,80,80,
ff02998c2e664d0e88adc3bdffaeae13,41.2877,0.0436,1.8755,80,0.0232,0.0520,1,80,80,80,
28b70c176cf744a292d7d467742f145d,41.3581,0.0423,1.8760,80,0.0232,0.0519,0,80,80,80,
e0a71951f3de45a7b8802cb55f90c09f,41.4298,0.0407,1.8621,80,0.0231,0.0520,1,80,80,80,
9eaa258ddbd34c8d945fd4b940a28e45,41.5008,0.0369,1.8493,80,0.0229,0.0520,0,80,80,80,
3cf6b59b5cb74d969dfbec284c74756d,41.5716,0.0348,1.8357,80,0.0228,0.0520,1,80,80,80,
ccc726159aa641e7afa952e9f93e7ca7,41.6430,0.0477,1.8405,80,0.0227,0.0520,0,80,80,80,
e8094a5fb2eb46699d2bb21155d00b14,41.7153,0.0434,1.8254,80,0.0226,0.0520,1,80,80,80,
b2243cabec484f9b8574fa6b72c14f65,41.7861,0.0542,1.8124,80,0.0223,0.0515,0,80,80,80,
d369236c18ab4406bd2cc100901b67f7,41.8574,0.0535,1.7983,80,0.0221,0.0515,1,80,80,80,
d6b5702713024abca619a04ddfad4fea,41.9297,0.0488,1.7822,80,0.0219,0.0515,0,80,80,80,
1fab4e5a8f7e44d2ad490cfd0890ecc3,42.0010,0.0475,1.7812,80,0.0219,0.0515,1,80,80,80,
57a87d1d3b2f4d9f8845d9738e2678c2,42.0718,0.0572,1.7824,80,0.0218,0.0515,0,80,80,80,
fff2cf0a36b640ba8f13c561d7f53126,42.1431,0.0376,1.7503,80,0.0217,0.0512,1,80,80,80,
c7f93044a35c4a07a73649522549762d,42.2145,0.0348,1.7360,80,0.0215,0.0515,0,80,80,80,
3dc6315164f44f10adcdbb875feb54ca,42.2860,0.0562,1.7409,80,0.0213,0.0515,1,80,80,80,
e4d4f1ae35594a498442f73f388731ae,42.3574,0.0348,1.7071,80,0.0212,0.0515,0,80,80,80,
8fddc95e170047909a86c9c4cddf750b,42.4293,0.0531,1.7147,80,0.0210,0.0515,1,80,80,80,
d6434e31ff3c4a5782ffa0dc8ec04e54,42.5017,0.0499,1.6996,80,0.0209,0.0515,0,80,80,80,
a0fc0649d59643f7aca0818a028eb2dc,42.5715,0.0518,1.6863,80,0.0207,0.0512,1,80,80,80,
4c67192b4a444d499056401a8da11d08,42.6430,0.0490,1.6722,80,0.0205,0.0407,0,80,80,80,
6fff451f978e40c1996dd7dfc738eec2,42.7151,0.0441,1.6403,80,0.0202,0.0406,1,80,80,80,
dc6c617d91804727aec9fbfe9803ec98,42.7866,0.0460,1.6094,80,0.0198,0.0388,0,80,80,80,
5be15fab104f44b1a8273dfa9daee7c2,42.8575,0.0466,1.5788,80,0.0194,0.0388,1,80,80,80,
d1776f43ed6a476e95853393337abf22,42.9296,0.0440,1.5182,80,0.0187,0.0341,0,80,80,80,
606dee3e7cfe47d0b928de86f7abbcaf,47.0036,0.0327,1.8610,80,0.0231,0.0549,1,80,80,80,
bfa689156c2747d5b6ff1bab9f719539,47.0718,0.0403,1.9157,80,0.0237,0.0549,0,80,80,80,
8e648b210ba64ab390971af7e9e4c7e9,47.1437,0.0404,1.9345,80,0.0240,0.0549,1,80,80,80,
f4eeae74053442ca8e2965786fd58b1d,47.2154,0.0373,1.9209,80,0.0238,0.0549,0,80,80,80,
31df09fc86164c8186d8799d1a5bbaf6,47.2860,0.0535,1.9074,80,0.0235,0.0538,1,80,80,80,
5e298e972c0941b2bec2cd91bc663889,47.3587,0.0507,1.8925,80,0.0233,0.0539,0,80,80,80,
49945626c6734b3a99d60c8fb7b403de,47.4287,0.0523,1.8798,80,0.0231,0.0539,1,80,80,80,
ef72dbdb996945a784ca01e421ff464e,47.5002,0.0499,1.8652,80,0.0230,0.0540,0,80,80,80,
16d3b4b6ba2449438c6a62e151f0a054,47.5717,0.0501,1.8525,80,0.0228,0.0539,1,80,80,80,
61a44ae6ec68494fa44ffb7766500b3e,47.6437,0.0480,1.8407,80,0.0227,0.0539,0,80,80,80,
6c8503bc54e34129a56fb86ce02ef564,47.7144,0.0478,1.8406,80,0.0227,0.0538,1,80,80,80,
d929e1e05a8547d18983a6761dcfa48a,47.7859,0.0487,1.8270,80,0.0225,0.0496,0,80,80,80,
e29bf8eb8d9a45cdb22e479a92ec39c0,47.8577,0.0449,1.7926,80,0.0221,0.0496,1,80,80,80,
9eda1360e4d14972abe1581528b3f495,47.9291,0.0421,1.7779,80,0.0220,0.0496,0,80,80,80,
8883c94a4d4845f5b8fe3440c26c33c4,48.0004,0.0413,1.7638,80,0.0218,0.0496,1,80,80,80,
988792d0f19a4e0ca697df5cc2aaa521,48.0724,0.0381,1.7487,80,0.0217,0.0496,0,80,80,80,
9392a0865a4549a280ff1f1097352a48,48.1444,0.0374,1.7330,80,0.0215,0.0496,1,80,80,80,
2cb47f2db72742beb7382c289db3e83d,48.2157,0.0389,1.7184,80,0.0213,0.0496,0,80,80,80,
73310dbc53204b91a9eb03952e803258,48.2859,0.0380,1.7045,80,0.0211,0.0496,1,80,80,80,
892e456252144c95bb74cf0fd9164a99,48.3574,0.0570,1.7076,80,0.0209,0.0496,0,80,80,80,
abe9652984c74831928a0a8b3471d31f,48.4295,0.0362,1.6738,80,0.0207,0.0496,1,80,80,80,
654306d03fa34f058e5e6ca738554acf,48.5010,0.0650,1.6812,80,0.0205,0.0398,0,80,80,80,
bcf426af67e44d9f8c84c82ebb94cbf4,48.5721,0.0453,1.6478,80,0.0203,0.0398,1,80,80,80,
c8e518a503cd4031b29edb07848c07bb,48.6430,0.0426,1.6338,80,0.0201,0.0399,0,80,80,80,
1f67ac0850754b038b428830b300d935,48.7157,0.0412,1.6183,80,0.0200,0.0399,1,80,80,80,
600b1f43397845bfab42421d017be04d,48.7871,0.0376,1.5883,80,0.0196,0.0387,0,80,80,80,
a51c23cbab68421bb7c0d9e472d00071,48.8576,0.0399,1.5586,80,0.0192,0.0390,1,80,80,80,
57b8b77d55364497b289a058b23009d6,48.9291,0.0371,1.4984,80,0.0185,0.0311,0,80,80,80,
