rid,sent_t,ttft_s,latency_s,chunks,avg_tbt_s,worst_tbt_s,is_ft,prompt_length,max_new_tokens,completion_tokens,error
64808820b5ee4c95b87b882877ac9fdf,11.0717,0.0175,0.7388,80,0.0091,0.1037,0,80,80,80,
9831f525bc474384936eb083e4a96f84,11.1437,0.0186,0.7629,80,0.0094,0.1037,1,80,80,80,
6ccfb42865e74f498afd87f5cfaaadd3,11.2145,0.0188,0.7645,80,0.0094,0.1037,0,80,80,80,
606c0188c74b44a9976f8660bd594df2,11.2859,0.0798,0.7219,80,0.0081,0.0197,0,80,80,80,
9bb46616fb214093899f22db9f1ad3b7,11.3577,0.0217,0.6565,80,0.0080,0.0197,0,80,80,80,
21210356c8814ed9a8ecddeba38ed23c,11.4287,0.0218,0.6563,80,0.0080,0.0196,0,80,80,80,
b5faa8c2ef4347aa969ed9c5b37abaeb,11.5002,0.0171,0.6533,80,0.0081,0.0197,0,80,80,80,
8d775c3fd0d64872b30b14827630b6c9,11.5720,0.0171,0.6551,80,0.0081,0.0196,0,80,80,80,
25aab7b6d5db46f582b4b7408df95497,11.6431,0.0176,0.6560,80,0.0081,0.0197,0,80,80,80,
8b4ba203e4fb403084af51d6a7edd8b7,11.7144,0.0180,0.6561,80,0.0081,0.0196,0,80,80,80,
b5007d8f28ae4081a94bfc4f83d05ce7,11.7861,0.0169,0.6559,80,0.0081,0.0196,0,80,80,80,
b5a6ad9a962442298cd96b042d4639a1,11.8580,0.0192,0.6542,80,0.0080,0.0162,1,80,80,80,
bb9dd3ce1d8e430984f623fec3a957c9,11.9288,0.0211,0.6364,80,0.0078,0.0162,0,80,80,80,
fc00ce875f9e4fb5a310d87875fe8aa3,12.0007,0.0210,0.6490,80,0.0079,0.0236,0,80,80,80,
12c8831e30a5451d842ffccf6f1e5b91,12.0717,0.0214,0.6498,80,0.0080,0.0233,0,80,80,80,
4e6608bd98334d3cb66c7a3d187d28f8,12.1431,0.0185,0.6421,80,0.0079,0.0236,0,80,80,80,
f7797dc6848f415190331fdf5a777a40,12.2153,0.0191,0.6404,80,0.0079,0.0235,0,80,80,80,
3a5a2442f6c1474d9ee2d3c7db85bf25,12.2867,0.0198,0.6398,80,0.0078,0.0236,0,80,80,80,
84890a501fe5402598b917ffb68f6578,12.3580,0.0201,0.6390,80,0.0078,0.0235,0,80,80,80,
4e4b6e4c497a4810a528cbbd06146e16,12.4288,0.0206,0.6320,80,0.0077,0.0233,0,80,80,80,
d224129c575b4c2e8b909c7999f12dae,12.5010,0.0171,0.6265,80,0.0077,0.0236,0,80,80,80,
9118e852e37546b389bf495d0e7509fb,12.5723,0.0189,0.6359,80,0.0078,0.0235,1,80,80,80,
43c58afe6fe8451eb237ec5e62c3a586,12.6432,0.0200,0.6061,80,0.0074,0.0144,0,80,80,80,
22d46822266e4176bc7d3ee7499bc414,12.7152,0.0199,0.5873,80,0.0072,0.0144,0,80,80,80,
bae2b47491184c4eb9379c36c9884143,12.7865,0.0195,0.5689,80,0.0070,0.0144,0,80,80,80,
f564725021d44fe4ba0c2c243da27bce,12.8577,0.0184,0.5513,80,0.0067,0.0143,0,80,80,80,
877ce7291aa941c8b665c1e46729a21e,12.9287,0.0184,0.5267,80,0.0064,0.0085,0,80,80,80,
30eb668e78a94c2596aae785a7589d79,17.0042,0.0184,0.6060,80,0.0074,0.0174,0,80,80,80,
6e0d0867a12c45b899a8c7a970b48364,17.0720,0.0210,0.6161,80,0.0075,0.0174,0,80,80,80,
bd3f0b29508942018feba9e0ac0fc35d,17.1438,0.0196,0.6315,80,0.0077,0.0174,0,80,80,80,
88c05eb1d503481993f867f41b49f00e,17.2146,0.0151,0.6407,80,0.0079,0.0174,0,80,80,80,
6e980cb6c8f24fea82949e65c4a1a6b7,17.2864,0.0177,0.6547,80,0.0081,0.0174,1,80,80,80,
abc13b7812b945cf9f14d9385d56667e,17.3573,0.0188,0.6449,80,0.0079,0.0174,0,80,80,80,
2803ac3f238747d2ba73535158c8897c,17.4293,0.0198,0.6435,80,0.0079,0.0174,0,80,80,80,
96229bedeb824bf18b51451c1184d300,17.5010,0.0282,0.6447,80,0.0078,0.0151,0,80,80,80,
5f25a18bef7d445887faa37d2ef1472b,17.5725,0.0231,0.6356,80,0.0078,0.0151,0,80,80,80,
d479a6542e4545d4ae1bebea68766008,17.6430,0.0160,0.6291,80,0.0078,0.0151,0,80,80,80,
3e97c53052bf4cecbcacd43efa36f530,17.7147,0.0226,0.6352,80,0.0078,0.0150,0,80,80,80,
9ec75a90afc5484fb0d3c3c7407c4aff,17.7866,0.0172,0.6276,80,0.0077,0.0150,0,80,80,80,
2f64f8209a1340caaa2d60eb6a61f23d,17.8575,0.0187,0.6291,80,0.0077,0.0157,0,80,80,80,
abbea8c715ec44799643ed34602b41b6,17.9294,0.0181,0.6324,80,0.0078,0.0158,0,80,80,80,
446f3db98b6243778a03c6062ef14e15,18.0005,0.0215,0.6464,80,0.0079,0.0157,1,80,80,80,
7879ad40613d485aa015446ae73d963d,18.0723,0.0212,0.6361,80,0.0078,0.0157,0,80,80,80,
8d620bc88fec4a31ace53be6e7fa214d,18.1434,0.0213,0.6347,80,0.0078,0.0157,0,80,80,80,
9851ef5fa3d84cc2af29c55218a2011e,18.2152,0.0212,0.6334,80,0.0077,0.0158,0,80,80,80,
8dead5631e1b4c09afeebe327f4bb0ad,18.2864,0.0204,0.6358,80,0.0078,0.0158,0,80,80,80,
617a28f8e0564bb599b71bee17d794fd,18.3575,0.0206,0.6366,80,0.0078,0.0157,0,80,80,80,
ae658e98ccd24e479966073109a3575e,18.4287,0.0207,0.6315,80,0.0077,0.0155,0,80,80,80,
abbf4b8a6dc048d0a384d63a14290de7,18.5003,0.0219,0.6244,80,0.0076,0.0149,0,80,80,80,
e7080df4180a48d3b22677fb54268a4e,18.5721,0.0182,0.6103,80,0.0075,0.0149,0,80,80,80,
e1b70f30b3bd48578a5d1c21d73e4782,18.6439,0.0161,0.6033,80,0.0074,0.0149,0,80,80,80,
6ca01e679163421faf5694bbcbf0b420,18.7148,0.0207,0.6109,80,0.0075,0.0149,1,80,80,80,
f8e68e0b996d4eba9eeb8ed9e2ca97d6,18.7866,0.0194,0.5927,80,0.0073,0.0149,0,80,80,80,
9c7c69987496478ebc1b07386de02b0c,18.8573,0.0217,0.5763,80,0.0070,0.0149,0,80,80,80,
47607d5720f94a66942e3200ac9567a4,18.9294,0.0213,0.5506,80,0.0067,0.0080,0,80,80,80,
3bb7d9ad8f7c4a0eafe125393f3dbdee,23.0031,0.0193,0.5473,80,0.0067,0.0148,0,80,80,80,
93b89dd226af4dc58f1a15eee11413a3,23.0723,0.0177,0.5706,80,0.0070,0.0148,0,80,80,80,
2c92167dacc6409db8340dbfcb5ac029,23.1436,0.0187,0.5838,80,0.0072,0.0148,0,80,80,80,
f236f35dce1040c4a3cdef8b0577f296,23.2147,0.0189,0.6166,80,0.0076,0.0175,0,80,80,80,
667909f5bebb46bb9e454e9c521603da,23.2866,0.0192,0.6302,80,0.0077,0.0176,0,80,80,80,
1beb25e81b4f44e98ba2cd141f216979,23.3577,0.0155,0.6422,80,0.0079,0.0175,0,80,80,80,
87b606132ca14713b4e13c49853d8796,23.4290,0.0208,0.6560,80,0.0080,0.0175,1,80,80,80,
6342bd90de784d458d7edcc46bcb1a2e,23.5002,0.0208,0.6456,80,0.0079,0.0175,0,80,80,80,
2fbfec3685764c1e80438696ae9d91ae,23.5721,0.0205,0.6453,80,0.0079,0.0175,0,80,80,80,
eb15a6365a0f474992d437a8c2c21ce0,23.6430,0.0208,0.6451,80,0.0079,0.0176,0,80,80,80,
d61b633fd90a4db2a4c4fe9edb069d43,23.7150,0.0200,0.6432,80,0.0079,0.0175,0,80,80,80,
a26b135a82af43839a1bc51fafeb03d1,23.7863,0.0152,0.6286,80,0.0078,0.0157,0,80,80,80,
0f553c3fa96543ceb2caf5af4466dc02,23.8574,0.0163,0.6303,80,0.0078,0.0158,0,80,80,80,
1a95231a7c7649b7b5f8db7b36f750b6,23.9294,0.0159,0.6332,80,0.0078,0.0151,0,80,80,80,
b8ef7d4824ad40099408951a92653b5b,24.0010,0.0197,0.6363,80,0.0078,0.0153,0,80,80,80,
38cd569f3385464a993675c580f476bb,24.0715,0.0200,0.6404,80,0.0079,0.0152,0,80,80,80,
ac0c1d3f46c24dd9a31cd20b83b0db71,24.1438,0.0167,0.6491,80,0.0080,0.0156,1,80,80,80,
829474bc90804847a74d2520c6c44ade,24.2144,0.0164,0.6404,80,0.0079,0.0156,0,80,80,80,
56edded5732740b9bef7d8519c1f150a,24.2867,0.0215,0.6516,80,0.0080,0.0157,0,80,80,80,
d8455c2226254b8096ad8ed392499909,24.3579,0.0202,0.6544,80,0.0080,0.0156,0,80,80,80,
2d7265205c774421bb777adf4e172bb6,24.4293,0.0213,0.6487,80,0.0079,0.0156,0,80,80,80,
b42651b2d286439d9b813d0829fd3985,24.5007,0.0160,0.6367,80,0.0079,0.0156,0,80,80,80,
3c855c48ff564df39608acaf7dba77de,24.5718,0.0204,0.6328,80,0.0078,0.0156,0,80,80,80,
b0ab9f64f492404fb72302482b123fc5,24.6437,0.0229,0.6309,80,0.0077,0.0156,0,80,80,80,
f8489f780d30437f99f5b4ffc693b72b,24.7151,0.0181,0.6196,80,0.0076,0.0154,0,80,80,80,
62ab50eccff14c5a800df87e867069ff,24.7864,0.0188,0.6131,80,0.0075,0.0154,0,80,80,80,
f38d5ec5fdbe43fd951341ca23e4d401,24.8580,0.0182,0.6142,80,0.0075,0.0154,1,80,80,80,
7069409c9bf54bfa978312d33ffd9a59,24.9294,0.0235,0.5884,80,0.0072,0.0128,0,80,80,80,
d1ddee9e0a2d4466bccfb926e672a07e,29.0045,0.0207,0.5322,80,0.0065,0.0129,0,80,80,80,
48ecd185629045bba134c71c551899b2,29.0725,0.0153,0.5441,80,0.0067,0.0148,0,80,80,80,
aba9caa30ced4d87b03bbb3217e1f29d,29.1430,0.0166,0.5592,80,0.0069,0.0148,0,80,80,80,
94df7587938a455bad6c3c74420cc2d4,29.2150,0.0164,0.5729,80,0.0070,0.0149,0,80,80,80,
09ddfbd287dd4659ba79d30f96d432b5,29.2861,0.0167,0.6087,80,0.0075,0.0162,0,80,80,80,
b81d0ffa9d204b089f50bbeb4a3ae7d5,29.3577,0.0229,0.6273,80,0.0077,0.0165,0,80,80,80,
3ac4d7793a274c66842018066c3944c5,29.4291,0.0173,0.6447,80,0.0079,0.0181,0,80,80,80,
886fe749e1194ae59c1ec80f950e2597,29.5001,0.0182,0.6579,80,0.0081,0.0181,0,80,80,80,
e79b74c0074d4586804c13289efbf303,29.5724,0.0218,0.6781,80,0.0083,0.0181,1,80,80,80,
499951401a0344dd95846a3bf8155f16,29.6439,0.0155,0.6552,80,0.0081,0.0181,0,80,80,80,
7a953e8a7a024ee5a5e749c14c3fa678,29.7149,0.0156,0.6549,80,0.0081,0.0181,0,80,80,80,
cb5c35ff5a6947dd936ca4cb0bdeb9f9,29.7859,0.0156,0.6543,80,0.0081,0.0182,0,80,80,80,
5f7c6d1b31334bb4a7385af8eff31437,29.8582,0.0212,0.6480,80,0.0079,0.0181,0,80,80,80,
212c71b393b64480be50ee11ebe0d008,29.9296,0.0173,0.6422,80,0.0079,0.0181,0,80,80,80,
8b9dfcd887894c4593218a1262aa2a34,30.0000,0.0205,0.6440,80,0.0079,0.0181,0,80,80,80,
13cc640a7d05477f82e68e965552d456,30.0717,0.0227,0.6366,80,0.0078,0.0156,0,80,80,80,
93356ab0851445e4b5f2c1ab5f99f2da,30.1433,0.0218,0.6361,80,0.0078,0.0156,0,80,80,80,
b16d2ed526404ba9a3dfc6ec97a4ea94,30.2145,0.0212,0.6356,80,0.0078,0.0156,0,80,80,80,
806bea4ce2f14cdc89cbbfae917ae335,30.2862,0.0202,0.6570,80,0.0081,0.0160,1,80,80,80,
da26454ed49946878c5cc9740b83bbda,30.3573,0.0196,0.6453,80,0.0079,0.0160,0,80,80,80,
9f981288223e464f87ba04fb7075e81c,30.4289,0.0188,0.6271,80,0.0077,0.0161,0,80,80,80,
ed7cc017968d43e0b4019a02be2a02d4,30.5010,0.0192,0.6086,80,0.0075,0.0160,0,80,80,80,
8adfc3d8b4d04225a142691ab89127a5,30.5719,0.0218,0.5913,80,0.0072,0.0160,0,80,80,80,
00afd7cac5664398a61b07705c312a2e,30.6441,0.0213,0.5723,80,0.0070,0.0160,0,80,80,80,
932d9ccf3bf24ef2a41086e273544c61,30.7145,0.0218,0.5619,80,0.0068,0.0160,0,80,80,80,
b4ae445cc49245c9ad4454fb4c9c7aa7,30.7865,0.0207,0.5523,80,0.0067,0.0160,0,80,80,80,
a92aa746e7074101839eba7a5e573e30,30.8573,0.0206,0.5350,80,0.0065,0.0160,0,80,80,80,
6bbe5673b7d44d72ba439d1905e4175c,30.9289,0.0206,0.4998,80,0.0061,0.0118,0,80,80,80,
11e0a389545f423a8f15f71b1bfc817c,35.0046,0.0201,0.6295,80,0.0077,0.0153,1,80,80,80,
eb4ef1c17cc443d7a935f0d00982834e,35.0721,0.0157,0.6217,80,0.0077,0.0152,0,80,80,80,
fda7f7f4d61e4811ac7f74a81f2b198e,35.1438,0.0215,0.6244,80,0.0076,0.0152,0,80,80,80,
4c13fd0cd5c749c482b27cf2bd54e2c2,35.2148,0.0209,0.6253,80,0.0077,0.0153,0,80,80,80,
73a159cf62504bef8606669f92447943,35.2864,0.0198,0.6332,80,0.0078,0.0152,0,80,80,80,
9f1d8ec477b9498bbd8c6e73e75e8b56,35.3574,0.0194,0.6343,80,0.0078,0.0156,0,80,80,80,
2fbce3aba17c434ba2972d8ba1d84bc7,35.4291,0.0198,0.6361,80,0.0078,0.0160,0,80,80,80,
ec0a29cc498646488c10d47856ede588,35.5010,0.0186,0.6363,80,0.0078,0.0159,0,80,80,80,
e4173132192b43fe938417002ee69c48,35.5719,0.0186,0.6399,80,0.0079,0.0159,0,80,80,80,
7339239571cd4345af58d97ea5b5cb66,35.6435,0.0150,0.6594,80,0.0082,0.0183,0,80,80,80,
cddbf7a1810341709cbe17ed148f12f3,35.7148,0.0172,0.6793,80,0.0084,0.0182,1,80,80,80,
25abcc9c88b3414cb2e5e9d9df23073b,35.7863,0.0173,0.6708,80,0.0083,0.0183,0,80,80,80,
e04d9c8e2af641338e48aa6b62486309,35.8573,0.0206,0.6722,80,0.0082,0.0183,0,80,80,80,
05dce640ddac4ad5a10c1740c8e5b6cf,35.9290,0.0201,0.6596,80,0.0081,0.0183,0,80,80,80,
d8ddceefc6424812ba0ff8571048626d,36.0004,0.0207,0.6699,80,0.0082,0.0183,0,80,80,80,
63092e68b13d44da8890c183baed6872,36.0723,0.0218,0.6722,80,0.0082,0.0183,0,80,80,80,
b64aded8346848b9bed1150246297235,36.1435,0.0216,0.6725,80,0.0082,0.0183,0,80,80,80,
a28bee99968741048eceeac1854db9c0,36.2151,0.0200,0.6662,80,0.0082,0.0183,0,80,80,80,
44395dd807674e5aaf5a5c9878a7da4a,36.2868,0.0282,0.6512,80,0.0079,0.0158,0,80,80,80,
fca10f3bbe2a428fab9da08aeff1e476,36.3575,0.0219,0.6462,80,0.0079,0.0158,0,80,80,80,
8572b0bd4391409783b3476a77db2157,36.4292,0.0204,0.6489,80,0.0080,0.0158,1,80,80,80,
81453e4aacf74a77b12dc3811604a8f1,36.5009,0.0204,0.6306,80,0.0077,0.0158,0,80,80,80,
434d7c662ce7425d8afc2c7d1f266456,36.5725,0.0237,0.6143,80,0.0075,0.0158,0,80,80,80,
908bfb07816b42c59494d48ede6b6a8d,36.6437,0.0189,0.5918,80,0.0073,0.0158,0,80,80,80,
0e824164d0bb4afb962f6dc6f236c201,36.7147,0.0215,0.5754,80,0.0070,0.0156,0,80,80,80,
7f04ac3e7c93493fa1ba1c6ca45a2b7a,36.7867,0.0220,0.5589,80,0.0068,0.0155,0,80,80,80,
c253e7c4db47456d9725f030f9f54726,36.8577,0.0158,0.5363,80,0.0066,0.0156,0,80,80,80,
f8394ade87864ed2b1271da98f63999a,36.9290,0.0168,0.5124,80,0.0063,0.0084,0,80,80,80,
6c046c5f29a54ba3a6e8fd83340e0ce7,41.0044,0.0216,0.6144,80,0.0075,0.0169,0,80,80,80,
81d02d1d551340e58e33e4f8f2e1f3f8,41.0717,0.0171,0.6370,80,0.0078,0.0169,0,80,80,80,
03ab44cd12424e0dad6ba5052d180018,41.1429,0.0206,0.6529,80,0.0080,0.0169,1,80,80,80,
5344a7fb4a744fb4a68864b6db0259d6,41.2146,0.0209,0.6417,80,0.0079,0.0152,0,80,80,80,
49f771706de744aab7dcf45b15b11003,41.2867,0.0221,0.6428,80,0.0079,0.0152,0,80,80,80,
6b455d83ba674fa0bf88a335166f5ac8,41.3579,0.0159,0.6385,80,0.0079,0.0154,0,80,80,80,
0df80aaa7e9f4b22b73626926e9be249,41.4295,0.0217,0.6466,80,0.0079,0.0153,0,80,80,80,
440b33e4f34d4848b413a473bac6236a,41.5009,0.0243,0.6455,80,0.0079,0.0153,0,80,80,80,
0f8c67f35ef04ea482959a6b9984a750,41.5718,0.0176,0.6392,80,0.0079,0.0153,0,80,80,80,
081ff389df9445aab88353fbb11748b8,41.6430,0.0188,0.6391,80,0.0079,0.0153,0,80,80,80,
cf120cbe0d4749ea954617eb01b00b54,41.7150,0.0227,0.6378,80,0.0078,0.0153,0,80,80,80,
d99e25d4489e49eb9ec2e68b42fd275a,41.7863,0.0160,0.6330,80,0.0078,0.0153,0,80,80,80,
1e170661bdc64944a21a9b277a2357bd,41.8574,0.0197,0.6566,80,0.0081,0.0184,1,80,80,80,
5408323d5e6e4f5bab7ddc14a4a75b8e,41.9291,0.0215,0.6454,80,0.0079,0.0184,0,80,80,80,
6366bd7b33c14624a3c1ad2a840f2ce8,42.0005,0.0175,0.6486,80,0.0080,0.0184,0,80,80,80,
84db7b27fd014e9f9a89a8b1f322f786,42.0719,0.0173,0.6474,80,0.0080,0.0185,0,80,80,80,
004b2c286c704e288597ec78a9b46311,42.1434,0.0169,0.6471,80,0.0080,0.0184,0,80,80,80,
b5f8fe25c1904aee8a8cdd8796025749,42.2152,0.0167,0.6465,80,0.0080,0.0184,0,80,80,80,
bdd8164fd1b84efdbe6dd7a6f804df4d,42.2862,0.0164,0.6456,80,0.0080,0.0184,0,80,80,80,
9c19866f10554c7e964a9231d7012605,42.3580,0.0170,0.6447,80,0.0079,0.0185,0,80,80,80,
af27cd1b398646c5a1f1a443d2171d06,42.4290,0.0193,0.6379,80,0.0078,0.0173,0,80,80,80,
3dcf1913e2fe44329b043be19c2b5469,42.5002,0.0203,0.6240,80,0.0076,0.0173,0,80,80,80,
8613fe35f1e549cb893e703c63ea8afc,42.5718,0.0177,0.6239,80,0.0077,0.0173,1,80,80,80,
dd7d3b3db3e74ac5bbefdc85427199c7,42.6439,0.0185,0.6003,80,0.0074,0.0150,0,80,80,80,
238e3a8437fb4344bc319cb2a1a665ce,42.7152,0.0182,0.5845,80,0.0072,0.0150,0,80,80,80,
ca0dac054c2e4ec2a56daee0fdb9dfde,42.7863,0.0173,0.5660,80,0.0069,0.0150,0,80,80,80,
db80dd9a23d54448a771c252a0ff21e6,42.8579,0.0171,0.5478,80,0.0067,0.0149,0,80,80,80,
6e7ed4250be645cb811802852d0607b2,42.9288,0.0167,0.5224,80,0.0064,0.0077,0,80,80,80,
b56af5d8c754415fa0d3b03ca96e2036,47.0040,0.0227,0.5754,80,0.0070,0.0153,0,80,80,80,
1c3a02af56244f85b3ddcbf52ad9bee2,47.0715,0.0184,0.5989,80,0.0073,0.0153,0,80,80,80,
274eaeaef085428d8036dac3b55e63a2,47.1435,0.0170,0.6126,80,0.0075,0.0152,0,80,80,80,
9005cac84f4a45db9708b40f09de2f6d,47.2149,0.0170,0.6297,80,0.0078,0.0153,0,80,80,80,
e684bfdb5dcf43dda5d6be9fdf9c50b3,47.2863,0.0199,0.6445,80,0.0079,0.0152,1,80,80,80,
c92b748c0c724efca1c9b37957193404,47.3579,0.0201,0.6329,80,0.0078,0.0153,0,80,80,80,
c840f013e71c4555aa774563e1d6ef4f,47.4296,0.0197,0.6305,80,0.0077,0.0153,0,80,80,80,
a46e5a0823d94eb2aae0c252ec3786cc,47.5004,0.0221,0.6300,80,0.0077,0.0152,0,80,80,80,
7a4695989dbd4a66a4d3168b49b41d5f,47.5721,0.0208,0.6293,80,0.0077,0.0152,0,80,80,80,
f981353352044841b913302b28f1c453,47.6438,0.0193,0.6287,80,0.0077,0.0152,0,80,80,80,
419c1bf68fb64abeb97c5277f4dc9277,47.7146,0.0199,0.6280,80,0.0077,0.0152,0,80,80,80,
4c75aa52529841bfaa97930abaa56ac5,47.7861,0.0212,0.6279,80,0.0077,0.0150,0,80,80,80,
5bfcfbae9ebd4664802d172749d8739a,47.8581,0.0224,0.6266,80,0.0076,0.0148,0,80,80,80,
ac519d1bf9064c328521448760d60cc7,47.9287,0.0147,0.6202,80,0.0077,0.0148,0,80,80,80,
6d9d0e55472246db9f76942b3d86a576,48.0002,0.0241,0.6411,80,0.0078,0.0148,1,80,80,80,
67db54a0fb814405adc743b27f171a15,48.0718,0.0161,0.6238,80,0.0077,0.0148,0,80,80,80,
b9637a979fe84c16b298d65370779af7,48.1432,0.0229,0.6284,80,0.0077,0.0148,0,80,80,80,
5e27344af35e42a1ac3d5cf812501cdb,48.2151,0.0214,0.6269,80,0.0077,0.0147,0,80,80,80,
6bcdc34fe733438ca8f930cfac5c83d1,48.2866,0.0203,0.6356,80,0.0078,0.0175,0,80,80,80,
8c5c2baeedac4fd880d62c286aa165c1,48.3575,0.0208,0.6365,80,0.0078,0.0175,0,80,80,80,
87116515d1d146cb83830113afd6826a,48.4295,0.0197,0.6304,80,0.0077,0.0175,0,80,80,80,
e8a4830a12d94977b5a9fad4441f26bc,48.5002,0.0200,0.6270,80,0.0077,0.0175,0,80,80,80,
c2b647a12b0a4fef955c7de34de3ffed,48.5724,0.0191,0.6221,80,0.0076,0.0175,0,80,80,80,
620cd35580a1442885140b55bd3c1ef1,48.6434,0.0166,0.6168,80,0.0076,0.0175,0,80,80,80,
9a7f4a6a02da4682accacdd8174d5556,48.7148,0.0195,0.6243,80,0.0077,0.0174,1,80,80,80,
d41d02655c3a4616a7c67578233afbee,48.7859,0.0205,0.6076,80,0.0074,0.0175,0,80,80,80,
9130de4a06a844eda80fe49ee8ec4d27,48.8574,0.0219,0.5830,80,0.0071,0.0152,0,80,80,80,
97ae96e8de4548869a316742f9db6ab6,48.9295,0.0210,0.5571,80,0.0068,0.0083,0,80,80,80,
