rid,sent_t,ttft_s,latency_s,chunks,avg_tbt_s,worst_tbt_s,is_ft,prompt_length,max_new_tokens,completion_tokens,error
72d8c5f1b57f43c7b940729c36972077,23.8579,0.0214,0.8420,80,0.0104,0.0199,1,80,80,80,
bac989f408aa47048067a8db48dd6d15,23.9291,0.0224,0.8322,80,0.0103,0.0199,0,80,80,80,
2dfec421dfc04fbc806bd08ea5b2b3e1,24.0003,0.0222,0.8318,80,0.0102,0.0199,0,80,80,80,
9cb9109ca4df4b86b735e090c9c0eda6,24.0718,0.0207,0.8314,80,0.0103,0.0199,0,80,80,80,
93ccfe4bedf94c6bbd8d4c0ec63b9b64,24.1433,0.0193,0.8288,80,0.0102,0.0199,1,80,80,80,
35d839d096e446c78fa78bbec82315f2,24.2144,0.0260,0.8295,80,0.0102,0.0196,0,80,80,80,
3e0d0e08b79f4086874fb64427a147fa,24.2865,0.0270,0.8220,80,0.0101,0.0196,0,80,80,80,
00f3d441300f43cbbbc6098565c3e930,24.3573,0.0173,0.8050,80,0.0100,0.0196,0,80,80,80,
71d1f024a0e446a2aa154369ee872d70,24.4290,0.0253,0.8051,80,0.0099,0.0196,1,80,80,80,
6c06b397c50c4553a105dfd27bb081d8,24.5003,0.0327,0.7835,80,0.0095,0.0196,0,80,80,80,
47e6d204501e46d9b85498b71f546f59,24.5717,0.0262,0.7543,80,0.0092,0.0197,0,80,80,80,
6f44cd0015b14e2a9551a0dca1a9fc04,24.6437,0.0272,0.7313,80,0.0089,0.0196,0,80,80,80,
e8e01378e68d4c7f8b64eee346458937,24.7153,0.0184,0.7029,80,0.0087,0.0196,1,80,80,80,
f3505bd534ec4b0094de59bf22420f1f,24.7862,0.0177,0.6726,80,0.0083,0.0188,0,80,80,80,
f23f721971d44452abebde844e0d4f31,24.8575,0.0176,0.6419,80,0.0079,0.0188,0,80,80,80,
0951cd2380e049c29ed96704f5023dbf,24.9294,0.0244,0.6094,80,0.0074,0.0103,0,80,80,80,
24286c84f0d240a6ba69063a1aba6cdd,29.0045,0.0202,0.7198,80,0.0089,0.0280,1,80,80,80,
7eb512c1986a459f89b58443199e7758,29.0720,0.0196,0.7583,80,0.0094,0.0280,0,80,80,80,
fabcf051b70848dfb073b9879f296614,29.1432,0.0191,0.7752,80,0.0096,0.0280,0,80,80,80,
fe64eafcbdf04ca898d8347f752e2111,29.2144,0.0168,0.7927,80,0.0098,0.0280,0,80,80,80,
959fe5c1bb244bad92187890c46031b9,29.2866,0.0358,0.8252,80,0.0100,0.0193,1,80,80,80,
6b4bfcfba78147b6914a39305b45831b,29.3575,0.0247,0.8219,80,0.0101,0.0234,0,80,80,80,
be6162f25dda4a5397102eed7c40fcea,29.4296,0.0227,0.8192,80,0.0101,0.0235,0,80,80,80,
9a215a06f80349f78f867576832e5fe8,29.5004,0.0222,0.8201,80,0.0101,0.0235,0,80,80,80,
5a9d45ba2dff46ce999c671c3b39401e,29.5718,0.0208,0.8278,80,0.0102,0.0235,1,80,80,80,
2df6865051bb4c6c96124c836ba7633e,29.6438,0.0284,0.8368,80,0.0102,0.0235,0,80,80,80,
e194ca526999480388ca030270d6039f,29.7148,0.0187,0.8288,80,0.0103,0.0235,0,80,80,80,
6740416a616a4f809e824851711fe7fa,29.7859,0.0256,0.8369,80,0.0103,0.0235,0,80,80,80,
b8fb23d049524fc7957cfada296a9e16,29.8573,0.0250,0.8361,80,0.0103,0.0235,1,80,80,80,
f0328b5518d546f18ce5fee559f4e6d9,29.9291,0.0222,0.8379,80,0.0103,0.0234,0,80,80,80,
46ee85885b904b66b43b8e36aff50052,30.0008,0.0225,0.8354,80,0.0103,0.0235,0,80,80,80,
7567ff4b5f39417995402c6662f06f68,30.0725,0.0193,0.8335,80,0.0103,0.0234,0,80,80,80,
3f5f7c7a01cd4e62aab8814e77b46307,30.1439,0.0227,0.8353,80,0.0103,0.0218,1,80,80,80,
b53a313efa044bc8a38aa7501089e0c1,30.2149,0.0243,0.8280,80,0.0102,0.0218,0,80,80,80,
d082ca05a2014d8ca5c3414f1c5d37bf,30.2863,0.0241,0.8213,80,0.0101,0.0218,0,80,80,80,
793f10cb206a43fcabc279b93474c80a,30.3578,0.0228,0.8045,80,0.0099,0.0217,0,80,80,80,
bb427587e021451e864c93087567467f,30.4289,0.0248,0.7960,80,0.0098,0.0218,1,80,80,80,
36c2a4dbc17846a4a1e4dd2d9a25fc77,30.5004,0.0248,0.7759,80,0.0095,0.0218,0,80,80,80,
66b141c8375b4cb5844184c0c5f32853,30.5722,0.0228,0.7530,80,0.0092,0.0217,0,80,80,80,
f3414893c319415aada442a0bc145c23,30.6432,0.0225,0.7400,80,0.0091,0.0218,0,80,80,80,
100b5ffa4dc8440a8d48053900889b5d,30.7146,0.0288,0.7190,80,0.0087,0.0218,1,80,80,80,
e0d5268aeb184b1ca0ea4f6736aa90ee,30.7861,0.0230,0.6882,80,0.0084,0.0217,0,80,80,80,
0d3e337fe03a4b20b452f5f370b47c1e,30.8574,0.0210,0.6589,80,0.0081,0.0217,0,80,80,80,
49505e2e410442b6aaa071288f9fbb85,30.9295,0.0199,0.6216,80,0.0076,0.0160,0,80,80,80,
c36ddd9a2f27428482c95e090c862513,35.0047,0.0217,0.7196,80,0.0088,0.0191,1,80,80,80,
997610418c10417cb04843676489ae24,35.0724,0.0216,0.7638,80,0.0094,0.0201,0,80,80,80,
9a6e7d19903c4f90834e3382a7203551,35.1431,0.0206,0.7853,80,0.0097,0.0201,0,80,80,80,
5736a14486f647cbb039547e11ef1790,35.2144,0.0183,0.7980,80,0.0099,0.0201,0,80,80,80,
77a2ab39f9b747599472e1abe905e2f3,35.2860,0.0249,0.8278,80,0.0102,0.0201,1,80,80,80,
3c9fc98f624c4c2688c0abe8f44eb961,35.3581,0.0233,0.8360,80,0.0103,0.0201,0,80,80,80,
865625394dd14318b4a65cb942a086a6,35.4288,0.0218,0.8359,80,0.0103,0.0201,0,80,80,80,
d4d19ccf428f4d0c98c15a22b8dd541a,35.5006,0.0216,0.8385,80,0.0103,0.0201,0,80,80,80,
b62c942ce8024243a5a7dd9501f3e4b9,35.5715,0.0222,0.8376,80,0.0103,0.0201,1,80,80,80,
b1861d1fb9cf482aa317d6c52876a745,35.6432,0.0201,0.8372,80,0.0103,0.0201,0,80,80,80,
fad8ab75ed894b58b8aa57dfd97d1c4b,35.7145,0.0198,0.8357,80,0.0103,0.0203,0,80,80,80,
fc8954a7d02247c2aced50757720ac02,35.7863,0.0307,0.8439,80,0.0103,0.0192,0,80,80,80,
7a64dad8586c44d6a060106559570e56,35.8581,0.0215,0.8329,80,0.0103,0.0190,1,80,80,80,
b9d3d50bdede4b4e803ec619f3d01089,35.9295,0.0226,0.8328,80,0.0103,0.0192,0,80,80,80,
75f81e4383a2443e97dd4b608cc5a415,36.0006,0.0208,0.8392,80,0.0104,0.0194,0,80,80,80,
d2b38c8a36c74001a5dcfaf2d100a7a7,36.0716,0.0236,0.8381,80,0.0103,0.0196,0,80,80,80,
cf53fc53f22b458588f0469330d24b4d,36.1430,0.0327,0.8459,80,0.0103,0.0194,1,80,80,80,
d757de17b1fb4859beee4cd1af1b02ca,36.2145,0.0226,0.8311,80,0.0102,0.0194,0,80,80,80,
db9de9ae72924824a548bb49e41c28f2,36.2858,0.0238,0.8317,80,0.0102,0.0194,0,80,80,80,
c98df4114541406c80b2fffbf924dae8,36.3575,0.0241,0.8231,80,0.0101,0.0194,0,80,80,80,
8afdc9823c43499287f06e5db1e12f6b,36.4291,0.0238,0.8156,80,0.0100,0.0194,1,80,80,80,
d5084b5eb50042be875af140f7cc4c51,36.5007,0.0223,0.7998,80,0.0098,0.0194,0,80,80,80,
225d8de407364fb28f188154d386ada1,36.5716,0.0219,0.7850,80,0.0097,0.0194,0,80,80,80,
5899aa28f0c9413289b9005444c5321c,36.6436,0.0199,0.7637,80,0.0094,0.0194,0,80,80,80,
f03c48e69bb344bf8df2049251946e7a,36.7148,0.0200,0.7414,80,0.0091,0.0196,1,80,80,80,
54532fcd042b434fa310b7bf776aa29e,36.7865,0.0257,0.7103,80,0.0087,0.0190,0,80,80,80,
372a731f448f42c19b6f422ff7621145,36.8575,0.0246,0.6796,80,0.0083,0.0188,0,80,80,80,
8da5df12db124009a85c18e8849b604d,36.9290,0.0323,0.6429,80,0.0077,0.0186,0,80,80,80,
b0cc81a5b372480cab2f0d3fcf93d6c5,41.0055,0.0216,0.7167,80,0.0088,0.0198,1,80,80,80,
6865b04f4935434e8473b956879f00fc,41.0717,0.0164,0.7456,80,0.0092,0.0198,0,80,80,80,
619ef432eebe4b6e804c250e0fde4837,41.1433,0.0212,0.7742,80,0.0095,0.0198,0,80,80,80,
5ef9fadc8b3e4c218114da7b4edcd869,41.2152,0.0181,0.7978,80,0.0099,0.0276,0,80,80,80,
df0a8e860ef9421f9f224207b91bf671,41.2864,0.0217,0.8327,80,0.0103,0.0276,1,80,80,80,
578cbdaf13b44c8fb203da808f0ada5b,41.3576,0.0213,0.8418,80,0.0104,0.0276,0,80,80,80,
c7b7d3a7fd8343da848b668d0c319a37,41.4294,0.0205,0.8501,80,0.0105,0.0276,0,80,80,80,
15a13564f2044b4e856981396e132fc3,41.5009,0.0186,0.8549,80,0.0106,0.0276,0,80,80,80,
ac91670a5fd94ae3b471bef6e231062c,41.5716,0.0267,0.8634,80,0.0106,0.0275,1,80,80,80,
75515f9999534786a9becd066ef6ad75,41.6430,0.0248,0.8634,80,0.0106,0.0276,0,80,80,80,
ee3c3187755544cc88294fada63b22ee,41.7146,0.0229,0.8622,80,0.0106,0.0276,0,80,80,80,
cd89c0dfdcbe4f318cb36d66b087bacd,41.7865,0.0205,0.8595,80,0.0106,0.0276,0,80,80,80,
8b8524f7289846e2850450619a44c5a2,41.8580,0.0198,0.8586,80,0.0106,0.0276,1,80,80,80,
bd03781eb1ef4bfd8c7ea6a6806313ca,41.9292,0.0220,0.8625,80,0.0106,0.0274,0,80,80,80,
16f701e9347e43539a79ecc64ed91b13,42.0005,0.0220,0.8516,80,0.0105,0.0273,0,80,80,80,
afd48472581548f2ad58cf6d2a217057,42.0716,0.0199,0.8523,80,0.0105,0.0292,0,80,80,80,
bf8c4a81b81e4dd797dd33e30bc00ef6,42.1436,0.0190,0.8487,80,0.0105,0.0291,1,80,80,80,
6d42e4a3df664dc396b1fe4d216aadaa,42.2152,0.0201,0.8317,80,0.0103,0.0291,0,80,80,80,
f2c1803b5a7645e695fff362a2cd754d,42.2867,0.0212,0.8133,80,0.0100,0.0291,0,80,80,80,
815c40b6e4fb4ed1aac9afb6f4af31f2,42.3580,0.0222,0.8050,80,0.0099,0.0291,0,80,80,80,
f32f1e2db11a477b9a228875cb06379a,42.4290,0.0224,0.7995,80,0.0098,0.0292,1,80,80,80,
ae09502975124b268db24ff79a0053f2,42.5003,0.0213,0.7764,80,0.0096,0.0291,0,80,80,80,
41b8ecea00f04031a4b254a3156677a2,42.5716,0.0204,0.7539,80,0.0093,0.0292,0,80,80,80,
8f6a961b80064a5a9361a05bcd869744,42.6431,0.0193,0.7314,80,0.0090,0.0291,0,80,80,80,
899a6abdc8994f24850f2d821474b088,42.7151,0.0257,0.7146,80,0.0087,0.0292,1,80,80,80,
ebad94263543408485231c239d41d8b9,42.7869,0.0286,0.6840,80,0.0083,0.0292,0,80,80,80,
f61d4a1281d44db194e5806238887d44,42.8575,0.0296,0.6489,80,0.0078,0.0178,0,80,80,80,
d2c99a86f1b448209be331213db17bcf,42.9290,0.0185,0.6074,80,0.0075,0.0098,0,80,80,80,
ec506542f77f4c0a9fbeb002fb859e10,47.0041,0.0202,0.7224,80,0.0089,0.0196,1,80,80,80,
27725c8339f3469ca19c7d0c63092947,47.0720,0.0167,0.7611,80,0.0094,0.0278,0,80,80,80,
e9693b7bbbaf4f29934791e8bd935b43,47.1430,0.0183,0.7773,80,0.0096,0.0278,0,80,80,80,
1306f8d942544f7c94b1718c57671f2a,47.2148,0.0167,0.7918,80,0.0098,0.0278,0,80,80,80,
adeef63c5ba74f1d93f4b472737ec67c,47.2860,0.0195,0.8120,80,0.0100,0.0278,1,80,80,80,
f5a2067db6ab4351b5f3772707653fc6,47.3582,0.0244,0.8188,80,0.0101,0.0279,0,80,80,80,
a4dfd2c0889e4769b08306f7a9ab06ec,47.4294,0.0213,0.8177,80,0.0101,0.0278,0,80,80,80,
17215a7cabca4f958b9bce6aacb1e10b,47.5006,0.0216,0.8155,80,0.0100,0.0278,0,80,80,80,
2e89a9d0cab14c008f4473f00cf8e1f1,47.5723,0.0212,0.8119,80,0.0100,0.0278,1,80,80,80,
a1c6de8968834da99da6962e1827c6a5,47.6437,0.0185,0.8034,80,0.0099,0.0278,0,80,80,80,
32b82d289fc64e8fac08c3f8e175c238,47.7149,0.0212,0.8008,80,0.0099,0.0189,0,80,80,80,
31a87c51b3fe4c96a8dcb74526fbe298,47.7859,0.0192,0.7929,80,0.0098,0.0190,0,80,80,80,
fdf8df6ff201434a96626d00cf004cb9,47.8582,0.0264,0.7956,80,0.0097,0.0188,1,80,80,80,
21a6169982a54b3e9116b39f64216798,47.9291,0.0235,0.8199,80,0.0101,0.0271,0,80,80,80,
866991022cae4ce78658788afab7a09f,48.0003,0.0208,0.8196,80,0.0101,0.0273,0,80,80,80,
f893d823706c4c52a179c154f6e8252e,48.0716,0.0170,0.8180,80,0.0101,0.0271,0,80,80,80,
ed20965620544288a895c2d40d3847e8,48.1437,0.0239,0.8239,80,0.0101,0.0272,1,80,80,80,
09247f5634934c9189968f029c865ab8,48.2151,0.0226,0.8141,80,0.0100,0.0272,0,80,80,80,
ce332ce038b042c693af05b94b068289,48.2858,0.0208,0.8060,80,0.0099,0.0272,0,80,80,80,
58c607de9ff3464bb76a5d079aaff9ba,48.3577,0.0173,0.7974,80,0.0099,0.0273,0,80,80,80,
ab4b110663f54746b5a256a32706a3a3,48.4294,0.0266,0.8006,80,0.0098,0.0272,1,80,80,80,
69f5ce68fd73465faed6ba7e285c5b41,48.5006,0.0240,0.7781,80,0.0095,0.0272,0,80,80,80,
9339074432ca4dd2a8353b61be724fec,48.5718,0.0217,0.7555,80,0.0093,0.0271,0,80,80,80,
1d893bdb91f548a8aa117f75add3a2b8,48.6433,0.0197,0.7323,80,0.0090,0.0193,0,80,80,80,
e43040a9a0ed45d99340fff0455ce45e,48.7151,0.0244,0.7020,80,0.0086,0.0194,1,80,80,80,
1ab9b2c53bd04321876bc2b27a433b70,48.7859,0.0240,0.6716,80,0.0082,0.0182,0,80,80,80,
3821ff87c4fb48bab2e96f7b57acd538,48.8581,0.0221,0.6403,80,0.0078,0.0182,0,80,80,80,
0932277bd5f74ff09453cd0dfae52613,48.9296,0.0191,0.6027,80,0.0074,0.0107,0,80,80,80,
