rid,sent_t,ttft_s,latency_s,chunks,avg_tbt_s,worst_tbt_s,is_ft,prompt_length,max_new_tokens,completion_tokens,error
2710b64b312f4dfeb935e968a1cad7db,6.4295,0.0249,0.8131,80,0.0100,0.0188,1,80,80,80,
507a2e4905b74e7fb47c2ffaa142598a,6.5001,0.0250,0.7930,80,0.0097,0.0188,0,80,80,80,
c704bdea55a649aaa087570a583ea47b,6.5724,0.0241,0.7713,80,0.0095,0.0188,0,80,80,80,
7644fac5a07846cf8334c40fdd29ccc9,6.6432,0.0250,0.7523,80,0.0092,0.0188,0,80,80,80,
1ee73bc5ee2d4b77a39aecee30c014d5,6.7143,0.0259,0.7311,80,0.0089,0.0189,1,80,80,80,
72778335a07f45b98c5754b98b461480,6.7863,0.0282,0.6710,80,0.0081,0.0184,0,80,80,80,
13228579910a46a3a4f09b01ab462479,6.8573,0.0200,0.6106,80,0.0075,0.0184,0,80,80,80,
bd6bef4d0c05432c8b1ba36576a1606a,6.9296,0.0186,0.5493,80,0.0067,0.0134,0,80,80,80,
bab2924e0e9045919513fb8d190af553,11.0057,0.0201,0.7267,80,0.0089,0.0189,1,80,80,80,
25f515a2614f4970a2f5757525cc2412,11.0716,0.0173,0.7585,80,0.0094,0.0190,0,80,80,80,
c9c78d6bb16340eeaf3eadf2bf91c64f,11.1436,0.0158,0.7800,80,0.0097,0.0189,0,80,80,80,
238168cc230842af8eecd518d101d48f,11.2153,0.0221,0.8181,80,0.0101,0.0195,0,80,80,80,
410096180ba34f4d809b8b1acc2eb5b9,11.2863,0.0247,0.8378,80,0.0103,0.0194,1,80,80,80,
793fc8ece4514cd4aa5b8608e10d28cc,11.3577,0.0265,0.8401,80,0.0103,0.0195,0,80,80,80,
1990799f164c42ccb88890357a0b3e24,11.4290,0.0268,0.8402,80,0.0103,0.0194,0,80,80,80,
37d3814445f147188f2a7d86a347a303,11.5002,0.0267,0.8403,80,0.0103,0.0195,0,80,80,80,
c41f88c72d354a6d94648030ad89a0b3,11.5720,0.0268,0.8403,80,0.0103,0.0194,1,80,80,80,
8b68f5679cfc4af6bcbfb4d07d48855f,11.6439,0.0267,0.8410,80,0.0103,0.0195,0,80,80,80,
85811b879b284f258b61d540976f8749,11.7146,0.0268,0.8412,80,0.0103,0.0195,0,80,80,80,
df41e6e1f5f44ec9988eaf1360765f51,11.7861,0.0254,0.8394,80,0.0103,0.0195,0,80,80,80,
3bb9ef14c13c463a8afbf89ead4a26c5,11.8579,0.0274,0.8395,80,0.0103,0.0200,1,80,80,80,
a3464d5ef4364cfc92f59891198fdc59,11.9287,0.0198,0.8317,80,0.0103,0.0200,0,80,80,80,
76f9ab58df4040ef80b5ac12e4dea841,12.0010,0.0221,0.8306,80,0.0102,0.0200,0,80,80,80,
9ea81e3f0b6d4ccaabda687b192b851e,12.0724,0.0223,0.8350,80,0.0103,0.0200,0,80,80,80,
b2c434c2b0154bf189a49b36f64b5e12,12.1430,0.0267,0.8352,80,0.0102,0.0200,1,80,80,80,
9e9563d2a2f746508893abe41ee477a3,12.2152,0.0252,0.8259,80,0.0101,0.0200,0,80,80,80,
ef4bcda3939c4f03b21d51cf24e22fb8,12.2859,0.0174,0.8104,80,0.0100,0.0200,0,80,80,80,
8f0f177e5c534ff1b05a9e0edb7bc1a2,12.3578,0.0256,0.8165,80,0.0100,0.0200,0,80,80,80,
a63d0adbc9f24655a35652f490f9a4e2,12.4292,0.0187,0.8001,80,0.0099,0.0200,1,80,80,80,
0e0b0a201e074e65a8e2af1134dc4490,12.5006,0.0273,0.7852,80,0.0096,0.0200,0,80,80,80,
4a8578a343de426ba48adbb1c2e14c83,12.5720,0.0263,0.7632,80,0.0093,0.0200,0,80,80,80,
84c62cce34b4444788a75c698491dcda,12.6437,0.0266,0.7413,80,0.0090,0.0194,0,80,80,80,
cdbcb7c0d9744131b1413ed8056cee2f,12.7147,0.0266,0.7205,80,0.0088,0.0194,1,80,80,80,
698199e2d0bd4774880b6656b2516287,12.7868,0.0254,0.6603,80,0.0080,0.0189,0,80,80,80,
0497ddff14dc42ccbe1b6c2fc7cf685c,12.8575,0.0266,0.6018,80,0.0073,0.0188,0,80,80,80,
ea3a09981dc24fddab6a400930c1b00f,12.9296,0.0209,0.5390,80,0.0066,0.0124,0,80,80,80,
60581562e2fe4c69be8be67a9015bbb5,17.0044,0.0222,0.7249,80,0.0089,0.0208,1,80,80,80,
62bfd3dafe334b48b74cdbcc593d3bcf,17.0723,0.0213,0.7740,80,0.0095,0.0229,0,80,80,80,
27abf9e8ad7a42f1af16274aff853b13,17.1432,0.0191,0.7929,80,0.0098,0.0229,0,80,80,80,
8f7daea349824eee95c32e37653054d8,17.2145,0.0231,0.8176,80,0.0101,0.0228,0,80,80,80,
6252d893724441f38d05febd52e26cb6,17.2860,0.0234,0.8374,80,0.0103,0.0229,1,80,80,80,
6a34405fcce34b46952b213f432c7251,17.3581,0.0213,0.8432,80,0.0104,0.0228,0,80,80,80,
b75e0b475c2f43afbc6381666e744814,17.4289,0.0216,0.8460,80,0.0104,0.0229,0,80,80,80,
1337b48d1f6e40e0b8b6d36174ecbb65,17.5007,0.0219,0.8448,80,0.0104,0.0228,0,80,80,80,
95b0023a5114400c9033dfeb25875c87,17.5716,0.0219,0.8444,80,0.0104,0.0228,1,80,80,80,
e9f7a4a0fd3e4d3aa469e281f68885d0,17.6434,0.0200,0.8446,80,0.0104,0.0229,0,80,80,80,
919ad106dbea469b8f41e2f8f4c55ecc,17.7150,0.0250,0.8427,80,0.0103,0.0228,0,80,80,80,
32bad18ca5184473af173134c760d8bd,17.7863,0.0230,0.8322,80,0.0102,0.0202,0,80,80,80,
44e6ce41b29b431b92a6ebb1e9bb8115,17.8577,0.0237,0.8374,80,0.0103,0.0203,1,80,80,80,
df51f19f097d47659c2a2fb577f4ab44,17.9295,0.0217,0.8477,80,0.0105,0.0203,0,80,80,80,
c25ce3d29dd34b70bb38ea072fffa433,18.0005,0.0220,0.8471,80,0.0104,0.0203,0,80,80,80,
0612f711ea4543129a1896aba10b9a69,18.0716,0.0236,0.8476,80,0.0104,0.0203,0,80,80,80,
5866be71bb3f4c3f86485b9e468784de,18.1434,0.0243,0.8469,80,0.0104,0.0203,1,80,80,80,
37f10e229cbb4cd99c8ba30954634f32,18.2151,0.0216,0.8295,80,0.0102,0.0203,0,80,80,80,
09d913f5e6d542d6a72027fd8de4e52b,18.2862,0.0227,0.8219,80,0.0101,0.0203,0,80,80,80,
b38b5b6a8620482099211d67ab4c6a1e,18.3573,0.0224,0.8151,80,0.0100,0.0203,0,80,80,80,
ca755d500ee04741a1965b3044340191,18.4294,0.0214,0.8137,80,0.0100,0.0203,1,80,80,80,
0cef55a720ac44559d7d7afc07627dfb,18.5003,0.0207,0.7921,80,0.0098,0.0203,0,80,80,80,
a61ebaa4f1e64780af05913ec2229890,18.5725,0.0188,0.7726,80,0.0095,0.0203,0,80,80,80,
8c438203588c4c72b7584249660bfb80,18.6438,0.0183,0.7510,80,0.0093,0.0195,0,80,80,80,
2420a3436a5b4954a6f7e8583d4a6bfc,18.7153,0.0331,0.7292,80,0.0088,0.0195,1,80,80,80,
36e1bd48aaf94198bd4bc58472eda598,18.7868,0.0242,0.6678,80,0.0081,0.0192,0,80,80,80,
4bfdb9a898ed45978695bdc93c096497,18.8572,0.0244,0.6096,80,0.0074,0.0190,0,80,80,80,
4480af0c1f9b48c9ad21567a5f102853,18.9296,0.0237,0.5482,80,0.0066,0.0134,0,80,80,80,
ec0c348db93d40f78ba69fdb2fe5b9e4,23.0018,0.0202,0.7466,80,0.0092,0.0226,1,80,80,80,
20e1143951ab4e27904896479e2da5c4,23.0723,0.0173,0.7730,80,0.0096,0.0227,0,80,80,80,
d322d235a6fc4e54b50920c877db6cfc,23.1429,0.0191,0.7933,80,0.0098,0.0227,0,80,80,80,
316cdb0ecdea4d66987926028aade8a8,23.2151,0.0207,0.8196,80,0.0101,0.0227,0,80,80,80,
4a3e3bc934df4c3c8545a38cc268b73d,23.2863,0.0226,0.8383,80,0.0103,0.0227,1,80,80,80,
ea629fac1eb1463d82016fdf00e7e11a,23.3573,0.0241,0.8430,80,0.0104,0.0227,0,80,80,80,
4587963c75504093ba5f58c89aec4eb9,23.4289,0.0238,0.8424,80,0.0104,0.0227,0,80,80,80,
65c07048de2043cfb4000fb01674880d,23.5000,0.0243,0.8396,80,0.0103,0.0227,0,80,80,80,
2ffa62b23f054b83b90620751c83d2b9,23.5724,0.0279,0.8403,80,0.0103,0.0227,1,80,80,80,
4468bf9272454a3e9c240e7b75bb9904,23.6436,0.0353,0.8416,80,0.0102,0.0227,0,80,80,80,
7b828aff9e4044e2900dabe2e94213b7,23.7152,0.0233,0.8339,80,0.0103,0.0229,0,80,80,80,
57be1f72692241cfb856e02927096889,23.7859,0.0229,0.8340,80,0.0103,0.0228,0,80,80,80,
a66563f9283e4dc187ecc01852cd05d2,23.8577,0.0229,0.8403,80,0.0103,0.0228,1,80,80,80,
f6cab3a0cbcb47f5a0b984ed28741e37,23.9295,0.0241,0.8430,80,0.0104,0.0228,0,80,80,80,
2ffece2ed36d4d8183bea23ed9c36fb4,24.0002,0.0243,0.8446,80,0.0104,0.0228,0,80,80,80,
37607cc1ed58412db8cccb2e177dc734,24.0724,0.0246,0.8455,80,0.0104,0.0228,0,80,80,80,
538714266fcb499da3130c93165678ae,24.1434,0.0283,0.8481,80,0.0104,0.0228,1,80,80,80,
e44b3209f22e4fb5b31365132b610159,24.2150,0.0195,0.8331,80,0.0103,0.0229,0,80,80,80,
78e44b28b4c3402c8fc9d92618f7782c,24.2866,0.0171,0.8301,80,0.0103,0.0228,0,80,80,80,
54d0e092d26a4ddba8e0b0f319316630,24.3580,0.0249,0.8351,80,0.0103,0.0229,0,80,80,80,
480615c589de4e9bb89cbe1ceb09b181,24.4291,0.0269,0.8286,80,0.0101,0.0229,1,80,80,80,
5197f32cb2c247749d26dc393f68d0e4,24.5009,0.0262,0.8059,80,0.0099,0.0202,0,80,80,80,
b5e64baa0bec407c94192c40a3e02ac2,24.5716,0.0204,0.7773,80,0.0096,0.0204,0,80,80,80,
b357dc26a76d448c891d3f499d3e3222,24.6430,0.0268,0.7551,80,0.0092,0.0197,0,80,80,80,
143b4fb7697741579d3121d70a4f4c7f,24.7153,0.0275,0.7336,80,0.0089,0.0198,1,80,80,80,
56ed0c67858448939b7369c0915ad4c6,24.7860,0.0211,0.6733,80,0.0083,0.0194,0,80,80,80,
e930cabd3a8349cba25efe85ffbb9ced,24.8574,0.0219,0.6140,80,0.0075,0.0193,0,80,80,80,
c5e170afbb08448592728d7a3da61137,24.9293,0.0234,0.5531,80,0.0067,0.0126,0,80,80,80,
150a480cfdd542568c469e0c9955465b,29.0029,0.0204,0.7406,80,0.0091,0.0199,1,80,80,80,
5b82b9d25adc48fbbea4b58a89aa7afc,29.0719,0.0179,0.7712,80,0.0095,0.0198,0,80,80,80,
e2ce2f46bb2a4e8f8165a86b7e5d6c3e,29.1439,0.0266,0.7948,80,0.0097,0.0199,0,80,80,80,
22e002eae3e943abab9882ef247cfa15,29.2145,0.0197,0.8137,80,0.0101,0.0199,0,80,80,80,
38cb410fd09443d3ac8c1b840b0acef2,29.2866,0.0225,0.8318,80,0.0102,0.0199,1,80,80,80,
a7777aea38e74929ac8943f0674b8fad,29.3574,0.0191,0.8225,80,0.0102,0.0197,0,80,80,80,
56eb8f13f69f427aaf28d9b9cb940014,29.4292,0.0177,0.8192,80,0.0101,0.0197,0,80,80,80,
20991b0c6f664cd69c19f1bdb88eadad,29.5002,0.0272,0.8264,80,0.0101,0.0197,0,80,80,80,
45e3fbd15fdc4adbb9a69762d47b91cb,29.5722,0.0192,0.8206,80,0.0101,0.0197,1,80,80,80,
d98dad8398c94caa858efa61b596d142,29.6433,0.0218,0.8199,80,0.0101,0.0197,0,80,80,80,
3cf9d443c4504855b50d643e101d92a7,29.7148,0.0191,0.8184,80,0.0101,0.0197,0,80,80,80,
41aed2d70b004d578b049a266a9d512c,29.7863,0.0196,0.8162,80,0.0101,0.0198,0,80,80,80,
8abfde5a18a044e2a410d7f901c6ed9f,29.8573,0.0207,0.8152,80,0.0101,0.0198,1,80,80,80,
7cd6664f149345c0b0733c5d94c36091,29.9291,0.0186,0.8089,80,0.0100,0.0197,0,80,80,80,
4c99659f9aed48878308e481aabbba56,30.0008,0.0175,0.8149,80,0.0101,0.0198,0,80,80,80,
fd5849ecb304404cbe2fca2328c29670,30.0725,0.0272,0.8260,80,0.0101,0.0206,0,80,80,80,
69eb537ac1344a3eb216fdd0e8ad6730,30.1438,0.0264,0.8315,80,0.0102,0.0206,1,80,80,80,
993782d7248c449b99e8c3f5440f93ab,30.2150,0.0239,0.8282,80,0.0102,0.0206,0,80,80,80,
faf4f04c2dbc4f11bedbbea6e2eb18f4,30.2866,0.0219,0.8245,80,0.0102,0.0206,0,80,80,80,
d135e4781c084dda840a6c1b1eb395e8,30.3576,0.0256,0.8195,80,0.0100,0.0206,0,80,80,80,
8b9b32b3cf2c4dbea84535db872c9d8c,30.4289,0.0233,0.8121,80,0.0100,0.0206,1,80,80,80,
5b1a82dcf3b14bb49a6046cb3dfd85d9,30.5008,0.0229,0.7906,80,0.0097,0.0206,0,80,80,80,
70d25edf26964ed0bcaf733877212aa1,30.5721,0.0211,0.7683,80,0.0095,0.0206,0,80,80,80,
cb00787f202445e7a2cc49cbbca9e2ce,30.6439,0.0187,0.7450,80,0.0092,0.0206,0,80,80,80,
66c1490ad48b4888aefbebaf8044654f,30.7153,0.0297,0.7371,80,0.0090,0.0206,1,80,80,80,
34ba2309913845edaf7e9f0d720e3d08,30.7862,0.0201,0.6762,80,0.0083,0.0206,0,80,80,80,
c33a4b548bd543da96e8a44210eea163,30.8576,0.0206,0.6169,80,0.0075,0.0193,0,80,80,80,
7f3f90b5430a4ca087f5a302996cc7a6,30.9289,0.0277,0.5565,80,0.0067,0.0135,0,80,80,80,
8eef65c4e8f847be81511e305aa8d4aa,35.0031,0.0224,0.7222,80,0.0089,0.0238,1,80,80,80,
fd9979d684e340cf9d4486c5ccaab8f2,35.0722,0.0209,0.7663,80,0.0094,0.0238,0,80,80,80,
edda781b5b614cc69cae93e857ae2c64,35.1433,0.0193,0.7958,80,0.0098,0.0239,0,80,80,80,
9ee3ed1058eb4e9ca42c4f3813e2e0fd,35.2144,0.0185,0.8005,80,0.0099,0.0238,0,80,80,80,
d924448cd8fa47b3931d022b6a3c593c,35.2861,0.0243,0.8417,80,0.0103,0.0239,1,80,80,80,
aa0634c3cfc44fd8a0ea4c84012e59cc,35.3576,0.0218,0.8459,80,0.0104,0.0238,0,80,80,80,
b6e81e0a5a8d49ada5c4ce1f26f7f734,35.4294,0.0186,0.8450,80,0.0105,0.0238,0,80,80,80,
fb51fd572c8f46cdbdc8ff721c5bd6d1,35.5007,0.0252,0.8540,80,0.0105,0.0238,0,80,80,80,
573c371bd8b54bf782e0db902a4409e6,35.5715,0.0243,0.8585,80,0.0106,0.0238,1,80,80,80,
7b9de17b64884c8299209637fa7178e0,35.6434,0.0236,0.8577,80,0.0106,0.0234,0,80,80,80,
f479785977394544b205aecef20fd3e7,35.7144,0.0333,0.8670,80,0.0106,0.0234,0,80,80,80,
83634bd6a57f4b118d382d7f7b529f56,35.7868,0.0220,0.8563,80,0.0106,0.0235,0,80,80,80,
77c3b77ce65643edabebe1e308675e0c,35.8587,0.0288,0.8551,80,0.0105,0.0235,1,80,80,80,
23bf937d795e485a87f8db907e61de62,35.9299,0.0243,0.8484,80,0.0104,0.0234,0,80,80,80,
f63d056638f14356a306a915c33bdd7f,36.0006,0.0233,0.8495,80,0.0105,0.0235,0,80,80,80,
bd7e3ddf67ed4569b66693d0317cc7c5,36.0718,0.0370,0.8596,80,0.0104,0.0235,0,80,80,80,
1fb8d3217d2b4f89b1f00795882795b6,36.1433,0.0284,0.8503,80,0.0104,0.0201,1,80,80,80,
fffb6c9561b7447f9eac3c10d61340c1,36.2150,0.0222,0.8331,80,0.0103,0.0202,0,80,80,80,
3f272a50acad42fabbb3a65bc5e9e09a,36.2867,0.0212,0.8330,80,0.0103,0.0202,0,80,80,80,
30c5ba9b762041a683e775d3808ec3b3,36.3578,0.0216,0.8248,80,0.0102,0.0202,0,80,80,80,
d1dcc1664725496d89a08b8b16d4a109,36.4294,0.0254,0.8192,80,0.0100,0.0202,1,80,80,80,
2e68654857494ddebd5c808098190e6e,36.5007,0.0240,0.7965,80,0.0098,0.0202,0,80,80,80,
8baebbe85f984e41b45610aa3d3aab98,36.5731,0.0301,0.7729,80,0.0094,0.0201,0,80,80,80,
13a7ed26fe5b4a86849407b1ade606a9,36.6434,0.0250,0.7443,80,0.0091,0.0202,0,80,80,80,
068ecff1235846e0afe4a74cde316f5a,36.7153,0.0263,0.7210,80,0.0088,0.0196,1,80,80,80,
32e866aec72140efbf336f4f8717d814,36.7866,0.0260,0.6615,80,0.0080,0.0192,0,80,80,80,
d7a636f2f8974512a558b40204f3b380,36.8575,0.0266,0.6026,80,0.0073,0.0192,0,80,80,80,
1619299ebbe94236b2dce43a13543fbd,36.9294,0.0264,0.5418,80,0.0065,0.0132,0,80,80,80,
f7597c19a638439ca16727d68f06cdcd,41.0052,0.0244,0.7199,80,0.0088,0.0203,1,80,80,80,
0b07e102d44f42e0b7bf5c6b35b8cc9b,41.0723,0.0179,0.7529,80,0.0093,0.0203,0,80,80,80,
06f32d300cac4faeba7e90768d607530,41.1438,0.0219,0.7791,80,0.0096,0.0204,0,80,80,80,
dc581031c3314a61b2a6b526e0159c83,41.2154,0.0188,0.8001,80,0.0099,0.0203,0,80,80,80,
94bb0d8013674bb1aee10810c4cd889a,41.2860,0.0214,0.8299,80,0.0102,0.0204,1,80,80,80,
0a2db832934e48fa9cf3ac49157198b4,41.3572,0.0202,0.8332,80,0.0103,0.0203,0,80,80,80,
ca3094932f0d45ffbb559eeaa123168f,41.4294,0.0266,0.8409,80,0.0103,0.0203,0,80,80,80,
8e6e1ea65aa04648bae3625e79c67a20,41.5004,0.0310,0.8402,80,0.0102,0.0198,0,80,80,80,
0d45d908dfc2439a9d7275bdae55a792,41.5722,0.0218,0.8294,80,0.0102,0.0198,1,80,80,80,
92759df33cfa4764a93d187dd5c907b2,41.6431,0.0208,0.8305,80,0.0102,0.0197,0,80,80,80,
ef0e22a5a9fb4e669306e793335a2d14,41.7146,0.0196,0.8287,80,0.0102,0.0197,0,80,80,80,
d942fc3e16344ba4b8584c1e06518c3e,41.7864,0.0192,0.8268,80,0.0102,0.0198,0,80,80,80,
47a799c058364fa190c15b368ce18445,41.8580,0.0199,0.8245,80,0.0102,0.0197,1,80,80,80,
73671475e9ba4d20a10994971730208e,41.9291,0.0182,0.8238,80,0.0102,0.0197,0,80,80,80,
4272ce4d69914021860c5d8cc96ac1c7,42.0009,0.0237,0.8230,80,0.0101,0.0197,0,80,80,80,
1b8a58cce7574bc085416427120b419d,42.0719,0.0253,0.8256,80,0.0101,0.0223,0,80,80,80,
4382585fa28f4c7096fee40a6fe1c64f,42.1434,0.0256,0.8247,80,0.0101,0.0222,1,80,80,80,
ae23feefb89c418d97571e8b1bc29dfd,42.2146,0.0192,0.8109,80,0.0100,0.0222,0,80,80,80,
315feb7f868448f4a9ed0127eaf3f8f5,42.2864,0.0257,0.8121,80,0.0100,0.0222,0,80,80,80,
fd6e4a3f4c494beaa96ac60e397e4759,42.3573,0.0258,0.8029,80,0.0098,0.0222,0,80,80,80,
590386276dae4907baa7d9cc8ea3aeae,42.4288,0.0253,0.7940,80,0.0097,0.0222,1,80,80,80,
3283a4df6ca74f1eb970fb9984849331,42.5003,0.0244,0.7720,80,0.0095,0.0222,0,80,80,80,
1647e9e6e0124cea8366ee0972be38df,42.5717,0.0229,0.7493,80,0.0092,0.0222,0,80,80,80,
72e48cb3369a47089495ec803ea33dbe,42.6438,0.0197,0.7258,80,0.0089,0.0222,0,80,80,80,
c4d2ab42a28347ee93175aa578e974fd,42.7154,0.0188,0.7049,80,0.0087,0.0222,1,80,80,80,
0c85455191dc4f458f463b6c7504e27d,42.7864,0.0189,0.6456,80,0.0079,0.0222,0,80,80,80,
655e937ab45944378be958ab62f9a2f9,42.8582,0.0208,0.5860,80,0.0072,0.0181,0,80,80,80,
dd5c6da48c9145608d742d5737c96fe8,42.9293,0.0201,0.5258,80,0.0064,0.0104,0,80,80,80,
2aab41ff8c2449b98e6e69928bc1ee6e,47.0039,0.0199,0.7160,80,0.0088,0.0200,1,80,80,80,
3a91f750705d4c6d99f70d4cfe3c9121,47.0718,0.0196,0.7567,80,0.0093,0.0200,0,80,80,80,
d9c58cf1bbcd48d6a332c98efe8da4e9,47.1439,0.0163,0.7740,80,0.0096,0.0200,0,80,80,80,
46bffddcb78146c39c7d2bd5fa17f5a9,47.2144,0.0222,0.7993,80,0.0098,0.0200,0,80,80,80,
b844f8814dfc440dafb494c07bf0f828,47.2861,0.0233,0.8244,80,0.0101,0.0200,1,80,80,80,
e16a3863945c4670838751fdcb020b15,47.3574,0.0208,0.8239,80,0.0102,0.0199,0,80,80,80,
825e6ab6caa343ca9ddf9214d0c978c6,47.4291,0.0190,0.8217,80,0.0102,0.0200,0,80,80,80,
ec6379fe3a5b4d85adb39dc7372d2e8b,47.5002,0.0244,0.8198,80,0.0101,0.0199,0,80,80,80,
c458cae67a8e48d68c2478e6580a3ead,47.5716,0.0247,0.8175,80,0.0100,0.0198,1,80,80,80,
336ea236934d4a599c52a12f456c4b9a,47.6436,0.0216,0.8177,80,0.0101,0.0201,0,80,80,80,
df8a7ce2ca4044cfa2546f75710b7f64,47.7150,0.0200,0.8171,80,0.0101,0.0200,0,80,80,80,
74c966efa3de400290db1ad3f19180fc,47.7864,0.0223,0.8162,80,0.0100,0.0201,0,80,80,80,
207ab20fc6ed4cc79d08182bd1175f07,47.8579,0.0230,0.8181,80,0.0101,0.0220,1,80,80,80,
a361130be4aa4d10825eea5c4541ee1f,47.9292,0.0216,0.8301,80,0.0102,0.0221,0,80,80,80,
d43c994520fd4c038096f68b8747a937,48.0005,0.0223,0.8303,80,0.0102,0.0221,0,80,80,80,
cec981f6934d48fc85a860cbd65986ed,48.0723,0.0198,0.8283,80,0.0102,0.0221,0,80,80,80,
55fd24f787f04a77b420a208f2af783f,48.1438,0.0189,0.8329,80,0.0103,0.0222,1,80,80,80,
ac4e1da110b441328989ded4f3c290b1,48.2146,0.0178,0.8299,80,0.0103,0.0222,0,80,80,80,
8b17c68d1e0c46598146cf2fa76c7298,48.2859,0.0248,0.8317,80,0.0102,0.0222,0,80,80,80,
c766f677bbb84e3db38cd1bcfd0f1659,48.3581,0.0216,0.8252,80,0.0102,0.0222,0,80,80,80,
b627a5ba0e82428dae85c134b017fc5f,48.4295,0.0216,0.8190,80,0.0101,0.0222,1,80,80,80,
8f41dc1b788e45b3b9ace12c00ee623d,48.5001,0.0222,0.7983,80,0.0098,0.0222,0,80,80,80,
b2c431df2aa74434b0c2051ebc2de7e3,48.5724,0.0201,0.7753,80,0.0096,0.0222,0,80,80,80,
f2b932aecb964900ae98fa8a7de878e7,48.6430,0.0200,0.7545,80,0.0093,0.0222,0,80,80,80,
c0f0fdcac08345b5b8c04a74dab7d95b,48.7147,0.0351,0.7323,80,0.0088,0.0222,1,80,80,80,
c56c9480c46044fd97ba593f29ba25ce,48.7859,0.0259,0.6715,80,0.0082,0.0223,0,80,80,80,
b590b29cbf9c44a6896c1b9dcf1c6e4d,48.8581,0.0238,0.6117,80,0.0074,0.0222,0,80,80,80,
41e8961d5d0a4dd5ac09548fc3337d15,48.9290,0.0252,0.5529,80,0.0067,0.0119,0,80,80,80,
