rid,sent_t,ttft_s,latency_s,chunks,avg_tbt_s,worst_tbt_s,is_ft,prompt_length,max_new_tokens,completion_tokens,error
1e55576be903435789c073be051b7364,6.6002,0.0104,0.1688,50,0.0032,0.0090,0,50,50,50,
10a6f7d9e6c04a39bbdf21f466765e73,6.6669,0.0101,0.1674,50,0.0032,0.0090,0,50,50,50,
97e1e95aaeec431d9d1cb3ab5dbf527f,6.7336,0.0099,0.1628,50,0.0031,0.0068,0,50,50,50,
a522245426ca4a20b35a6ec8b55ed0e0,6.8007,0.0111,0.1635,50,0.0031,0.0068,0,50,50,50,
45bb9cc98e624addbc2339ae6bc960ea,6.8668,0.0099,0.1580,50,0.0030,0.0066,0,50,50,50,
5e63e0cbbe9a4479b3c6161f5996ffbe,6.9344,0.0102,0.1400,50,0.0026,0.0066,0,50,50,50,
f726e373392248229b987bea612b9993,9.0025,0.0093,0.1637,50,0.0032,0.0093,1,50,50,50,
302a08bf7adc4eabb4bf97b0288ded74,9.0675,0.0081,0.1713,50,0.0033,0.0093,0,50,50,50,
8f2d69193b7742fb971a17dc0ef80f8a,9.1341,0.0094,0.1664,50,0.0032,0.0084,0,50,50,50,
b6b87d0b206442ee9771ac5fc0fd453f,9.2006,0.0128,0.1660,50,0.0031,0.0084,0,50,50,50,
84ca011bb6f148bc8a74db0834cdeb3d,9.2676,0.0131,0.1653,50,0.0031,0.0059,0,50,50,50,
ccc93529875c4c79bb78d27fb49350b2,9.3340,0.0098,0.1608,50,0.0031,0.0059,0,50,50,50,
e06a76d22fd9475b9c49e75b82d5d80a,9.4001,0.0098,0.1600,50,0.0031,0.0059,0,50,50,50,
ad76ac51dfb7451588f0f4e875a98bf7,9.4676,0.0102,0.1540,50,0.0029,0.0054,0,50,50,50,
11217f4cdf5242ffb98f4ff4e3174338,9.5336,0.0096,0.1568,50,0.0030,0.0062,0,50,50,50,
2af9c05a6269469ebf8d745d7c057541,9.6005,0.0098,0.1667,50,0.0032,0.0065,0,50,50,50,
7b6b2e9d8a9047068c3c8ef16e5ce47b,9.6668,0.0109,0.1734,50,0.0033,0.0065,1,50,50,50,
cdb0b230e87845d9b353460f7e9c53ab,9.7334,0.0114,0.1651,50,0.0031,0.0063,0,50,50,50,
a087fe81848d401ab8eadaae06310cf0,9.8002,0.0114,0.1589,50,0.0030,0.0056,0,50,50,50,
a3793293c4d441efbbb5800558d3ae19,9.8674,0.0086,0.1545,50,0.0030,0.0056,0,50,50,50,
c4339640a9fe490e9c2263937fc4ef80,9.9340,0.0107,0.1564,50,0.0030,0.0054,0,50,50,50,
27b14c86b46e4d4f9ff4c1195b76af25,10.0008,0.0096,0.1544,50,0.0030,0.0051,0,50,50,50,
91eada00c0534fb4b3d6df9282d0c978,10.0667,0.0095,0.1533,50,0.0029,0.0050,0,50,50,50,
90f538a7607a48d7b43a0cc32cd0d569,10.1340,0.0101,0.1537,50,0.0029,0.0050,0,50,50,50,
4efb383276ef4287a5807cd3ea260bbf,10.2005,0.0084,0.1538,50,0.0030,0.0060,0,50,50,50,
25375de1bf6b43928e7f090ba86ea96e,10.2670,0.0094,0.1634,50,0.0031,0.0063,0,50,50,50,
5d3c297e2ec64e20936d03376682f951,10.3340,0.0105,0.1730,50,0.0033,0.0064,1,50,50,50,
a6ba800297ac41eabf249e32d03f73d3,10.4003,0.0113,0.1655,50,0.0031,0.0064,0,50,50,50,
2e1d350ad7794ea989ea886e6436d997,10.4672,0.0110,0.1588,50,0.0030,0.0052,0,50,50,50,
d0106d5a5f144c87b49c58f47cb00c81,10.5338,0.0095,0.1546,50,0.0030,0.0052,0,50,50,50,
c833b32c45fc4b65863eb2c7d1cbe61e,10.6002,0.0087,0.1532,50,0.0029,0.0049,0,50,50,50,
5d0b0f12fb044cbb8125a2ff11c9d72e,10.6668,0.0101,0.1543,50,0.0029,0.0049,0,50,50,50,
f8e322af7663424f8d3e534c9177b030,10.7338,0.0083,0.1523,50,0.0029,0.0049,0,50,50,50,
b585b3c4266f478d91431eb777f00090,10.8004,0.0093,0.1516,50,0.0029,0.0049,0,50,50,50,
d0c882a42eb0400da621b2f5f0007d78,10.8674,0.0101,0.1602,50,0.0031,0.0090,0,50,50,50,
15d30920b6a34890b5cee8afed6b9279,10.9339,0.0098,0.1796,50,0.0035,0.0091,0,50,50,50,
a06aa441e2d34864b3a2b3ca1483af47,11.0007,0.0148,0.1909,50,0.0036,0.0091,1,50,50,50,
bcab39598c794aaa87c4c0ab784de6f0,11.0668,0.0148,0.1747,50,0.0033,0.0063,0,50,50,50,
c5e0f4deb7f445d58d1ca1a2e9e13f90,11.1337,0.0092,0.1637,50,0.0032,0.0054,0,50,50,50,
72ff81f2680543d9bc1638750a1526f2,11.2003,0.0101,0.1573,50,0.0030,0.0055,0,50,50,50,
9a0e869fee08422aba0bba493b25c2af,11.2670,0.0105,0.1567,50,0.0030,0.0055,0,50,50,50,
a8d59ca688c849e99fd33d6d894126e4,11.3337,0.0097,0.1563,50,0.0030,0.0057,0,50,50,50,
303632f7aee94a3ba494a839cc21512c,11.4007,0.0088,0.1544,50,0.0030,0.0057,0,50,50,50,
